x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
0.051615,0.0880103,4.84943,0,0,5,0,0,0,0
0.0517993,0.0864924,4.8498,0,0,5,0,0,0,0
0.0517993,0.0864924,4.8498,0,0,5,0,0,0,0
0.0519986,0.0841601,4.85031,0,0,5,0,0,0,0
0.0519986,0.0841601,4.85031,0,0,5,0,0,0,0
0.0519986,0.0841601,4.85031,0,0,5,0,0,0,0
0.0520908,0.0817817,4.85072,0,0,5,0,0,0,0
0.0520871,0.0801808,4.85093,0,0,5,0,0,0,0
0.0520871,0.0801808,4.85093,0,0,5,0,0,0,0
0.0520343,0.0785716,4.8511,0,0,5,0,0,0,0
0.0520343,0.0785716,4.8511,0,0,5,0,0,0,0
0.051864,0.0761484,4.85125,0,0,5,0,0,0,0
0.051864,0.0761484,4.85125,0,0,5,0,0,0,0
0.0516619,0.0745449,4.85135,0,0,5,0,0,0,0
0.0516619,0.0745449,4.85135,0,0,5,0,0,0,0
0.0513001,0.0721484,4.8514,0,0,5,0,0,0,0
0.0513001,0.0721484,4.8514,0,0,5,0,0,0,0
0.0508368,0.0697617,4.85138,0,0,5,0,0,0,0
0.0508368,0.0697617,4.85138,0,0,5,0,0,0,0
0.0508368,0.0697617,4.85138,0,0,5,0,0,0,0
0.0508368,0.0697617,4.85138,0,0,5,0,0,0,0
0.0498804,0.0658465,4.85112,0,0,5,0,0,0,0
0.0498804,0.0658465,4.85112,0,0,5,0,0,0,0
0.0498804,0.0658465,4.85112,0,0,5,0,0,0,0
0.0498804,0.0658465,4.85112,0,0,5,0,0,0,0
0.0492172,0.0635527,4.85089,0,0,5,0,0,0,0
0.0487304,0.0620635,4.85073,0,0,5,0,0,0,0
0.0487304,0.0620635,4.85073,0,0,5,0,0,0,0
0.0484741,0.0613354,4.85064,0,0,5,0,0,0,0
0.0484741,0.0613354,4.85064,0,0,5,0,0,0,0
0.0474091,0.0585029,4.85027,0,0,5,0,0,0,0
0.0474091,0.0585029,4.85027,0,0,5,0,0,0,0
0.0474091,0.0585029,4.85027,0,0,5,0,0,0,0
0.0468517,0.0571329,4.85004,0,0,5,0,0,0,0
0.0468517,0.0571329,4.85004,0,0,5,0,0,0,0
0.0468517,0.0571329,4.85004,0,0,5,0,0,0,0
0.0460203,0.0551691,4.84969,0,0,5,0,0,0,0
0.0460203,0.0551691,4.84969,0,0,5,0,0,0,0
0.0454739,0.0539145,4.84947,0,0,5,0,0,0,0
0.0454739,0.0539145,4.84947,0,0,5,0,0,0,0
0.0446647,0.0521191,4.84911,0,0,5,0,0,0,0
0.0446647,0.0521191,4.84911,0,0,5,0,0,0,0
0.0441673,0.0510105,4.84889,0,0,5,0,0,0,0
0.0433932,0.0494176,4.84856,0,0,5,0,0,0,0
0.0433932,0.0494176,4.84856,0,0,5,0,0,0,0
0.0433932,0.0494176,4.84856,0,0,5,0,0,0,0
0.0429027,0.0484453,4.84835,0,0,5,0,0,0,0
0.0429027,0.0484453,4.84835,0,0,5,0,0,0,0
0.0429027,0.0484453,4.84835,0,0,5,0,0,0,0
0.0421775,0.047062,4.84807,0,0,5,0,0,0,0
0.0417254,0.0461904,4.84791,0,0,5,0,0,0,0
0.0417254,0.0461904,4.84791,0,0,5,0,0,0,0
0.0410975,0.0449453,4.84771,0,0,5,0,0,0,0
0.0410975,0.0449453,4.84771,0,0,5,0,0,0,0
0.0406905,0.0441653,4.8476,0,0,5,0,0,0,0
0.0406905,0.0441653,4.8476,0,0,5,0,0,0,0
0.0403287,0.0434047,4.84754,0,0,5,0,0,0,0
0.0403287,0.0434047,4.84754,0,0,5,0,0,0,0
0.0398012,0.0423516,4.84749,0,0,5,0,0,0,0
0.0398012,0.0423516,4.84749,0,0,5,0,0,0,0
0.0394822,0.0417145,4.84749,0,0,5,0,0,0,0
0.0394822,0.0417145,4.84749,0,0,5,0,0,0,0
0.0394822,0.0417145,4.84749,0,0,5,0,0,0,0
0.0390525,0.0408657,4.84758,0,0,5,0,0,0,0
0.0390525,0.0408657,4.84758,0,0,5,0,0,0,0
0.0387778,0.0403621,4.84768,0,0,5,0,0,0,0
0.0387778,0.0403621,4.84768,0,0,5,0,0,0,0
0.0387778,0.0403621,4.84768,0,0,5,0,0,0,0
0.0384511,0.0397803,4.84792,0,0,5,0,0,0,0
0.0381848,0.0393874,4.84824,0,0,5,0,0,0,0
0.0381848,0.0393874,4.84824,0,0,5,0,0,0,0
0.0381848,0.0393874,4.84824,0,0,5,0,0,0,0
0.0380228,0.0392009,4.84849,0,0,5,0,0,0,0
0.0380228,0.0392009,4.84849,0,0,5,0,0,0,0
0.0380228,0.0392009,4.84849,0,0,5,0,0,0,0
0.0378884,0.0390988,4.84876,0,0,5,0,0,0,0
0.0378884,0.0390988,4.84876,0,0,5,0,0,0,0
0.0377262,0.0390836,4.84922,0,0,5,0,0,0,0
0.0377262,0.0390836,4.84922,0,0,5,0,0,0,0
0.0377262,0.0390836,4.84922,0,0,5,0,0,0,0
0.0376843,0.039192,4.84955,0,0,5,0,0,0,0
0.0376843,0.039192,4.84955,0,0,5,0,0,0,0
0.0376425,0.0394434,4.85007,0,0,5,0,0,0,0
0.0376425,0.0394434,4.85007,0,0,5,0,0,0,0
0.0376425,0.0394434,4.85007,0,0,5,0,0,0,0
0.0376549,0.0396971,4.85044,0,0,5,0,0,0,0
0.0376549,0.0396971,4.85044,0,0,5,0,0,0,0
0.0377181,0.0401857,4.85102,0,0,5,0,0,0,0
0.0377181,0.0401857,4.85102,0,0,5,0,0,0,0
0.0377694,0.0405604,4.85141,0,0,5,0,0,0,0
0.0377694,0.0405604,4.85141,0,0,5,0,0,0,0
0.0377694,0.0405604,4.85141,0,0,5,0,0,0,0
0.0378953,0.0412361,4.85203,0,0,5,0,0,0,0
0.0378953,0.0412361,4.85203,0,0,5,0,0,0,0
0.0380161,0.0420035,4.85269,0,0,5,0,0,0,0
0.0380161,0.0420035,4.85269,0,0,5,0,0,0,0
0.0380161,0.0420035,4.85269,0,0,5,0,0,0,0
0.0380905,0.042549,4.85313,0,0,5,0,0,0,0
0.0380905,0.042549,4.85313,0,0,5,0,0,0,0
0.0380905,0.042549,4.85313,0,0,5,0,0,0,0
0.0382074,0.0434632,4.8538,0,0,5,0,0,0,0
0.0382816,0.0440981,4.85425,0,0,5,0,0,0,0
0.0382816,0.0440981,4.85425,0,0,5,0,0,0,0
0.0382816,0.0440981,4.85425,0,0,5,0,0,0,0
0.0383553,0.0447531,4.85468,0,0,5,0,0,0,0
0.0383553,0.0447531,4.85468,0,0,5,0,0,0,0
0.0384725,0.0457554,4.85528,0,0,5,0,0,0,0
0.0384725,0.0457554,4.85528,0,0,5,0,0,0,0
0.0384725,0.0457554,4.85528,0,0,5,0,0,0,0
0.0385682,0.0464391,4.85565,0,0,5,0,0,0,0
0.0385682,0.0464391,4.85565,0,0,5,0,0,0,0
0.038765,0.0475108,4.85618,0,0,5,0,0,0,0
0.038765,0.0475108,4.85618,0,0,5,0,0,0,0
0.0389074,0.0482422,4.85651,0,0,5,0,0,0,0
0.0389074,0.0482422,4.85651,0,0,5,0,0,0,0
0.0389074,0.0482422,4.85651,0,0,5,0,0,0,0
0.0391884,0.0494013,4.85698,0,0,5,0,0,0,0
0.0391884,0.0494013,4.85698,0,0,5,0,0,0,0
0.0393847,0.0502002,4.85725,0,0,5,0,0,0,0
0.0393847,0.0502002,4.85725,0,0,5,0,0,0,0
0.0396878,0.0514324,4.85758,0,0,5,0,0,0,0
0.0396878,0.0514324,4.85758,0,0,5,0,0,0,0
0.03994,0.0522715,4.8578,0,0,5,0,0,0,0
0.03994,0.0522715,4.8578,0,0,5,0,0,0,0
0.0403223,0.0535447,4.85807,0,0,5,0,0,0,0
0.0406008,0.0544253,4.85821,0,0,5,0,0,0,0
0.0406008,0.0544253,4.85821,0,0,5,0,0,0,0
0.0410641,0.0557924,4.85833,0,0,5,0,0,0,0
0.0410641,0.0557924,4.85833,0,0,5,0,0,0,0
0.0410641,0.0557924,4.85833,0,0,5,0,0,0,0
0.0413752,0.0567041,4.85836,0,0,5,0,0,0,0
0.0417221,0.0576581,4.85834,0,0,5,0,0,0,0
0.0417221,0.0576581,4.85834,0,0,5,0,0,0,0
0.042209,0.0590498,4.85827,0,0,5,0,0,0,0
0.042209,0.0590498,4.85827,0,0,5,0,0,0,0
0.042209,0.0590498,4.85827,0,0,5,0,0,0,0
0.0426841,0.0604495,4.85815,0,0,5,0,0,0,0
0.0426841,0.0604495,4.85815,0,0,5,0,0,0,0
0.0429883,0.061364,4.85805,0,0,5,0,0,0,0
0.0429883,0.061364,4.85805,0,0,5,0,0,0,0
0.0434275,0.0627044,4.85779,0,0,5,0,0,0,0
0.0434275,0.0627044,4.85779,0,0,5,0,0,0,0
0.0434275,0.0627044,4.85779,0,0,5,0,0,0,0
0.0437414,0.0636011,4.85759,0,0,5,0,0,0,0
0.0437414,0.0636011,4.85759,0,0,5,0,0,0,0
0.0441863,0.0648922,4.85728,0,0,5,0,0,0,0
0.0441863,0.0648922,4.85728,0,0,5,0,0,0,0
0.0441863,0.0648922,4.85728,0,0,5,0,0,0,0
0.0446221,0.0661309,4.85695,0,0,5,0,0,0,0
0.0447788,0.0665245,4.85684,0,0,5,0,0,0,0
0.0447788,0.0665245,4.85684,0,0,5,0,0,0,0
0.0453668,0.0679988,4.85643,0,0,5,0,0,0,0
0.0453668,0.0679988,4.85643,0,0,5,0,0,0,0
0.0453668,0.0679988,4.85643,0,0,5,0,0,0,0
0.0453668,0.0679988,4.85643,0,0,5,0,0,0,0
0.0456612,0.0686662,4.85623,0,0,5,0,0,0,0
0.0460934,0.0695687,4.85595,0,0,5,0,0,0,0
0.0463598,0.0701129,4.85578,0,0,5,0,0,0,0
0.0463598,0.0701129,4.85578,0,0,5,0,0,0,0
0.0467341,0.0708696,4.85561,0,0,5,0,0,0,0
0.0467341,0.0708696,4.85561,0,0,5,0,0,0,0
0.0467341,0.0708696,4.85561,0,0,5,0,0,0,0
0.0469535,0.071327,4.85551,0,0,5,0,0,0,0
0.0469535,0.071327,4.85551,0,0,5,0,0,0,0
0.0471394,0.0717469,4.85547,0,0,5,0,0,0,0
0.0471394,0.0717469,4.85547,0,0,5,0,0,0,0
0.0471394,0.0717469,4.85547,0,0,5,0,0,0,0
0.0473691,0.0722866,4.85544,0,0,5,0,0,0,0
0.0473691,0.0722866,4.85544,0,0,5,0,0,0,0
0.047491,0.0725772,4.85545,0,0,5,0,0,0,0
0.047491,0.0725772,4.85545,0,0,5,0,0,0,0
0.047626,0.0729479,4.85549,0,0,5,0,0,0,0
0.047626,0.0729479,4.85549,0,0,5,0,0,0,0
0.0476861,0.0731505,4.85555,0,0,5,0,0,0,0
0.0476861,0.0731505,4.85555,0,0,5,0,0,0,0
0.0477349,0.0733815,4.85568,0,0,5,0,0,0,0
0.0477349,0.0733815,4.85568,0,0,5,0,0,0,0
0.0477349,0.0733815,4.85568,0,0,5,0,0,0,0
0.04775,0.0734978,4.8558,0,0,5,0,0,0,0
0.04775,0.0734978,4.8558,0,0,5,0,0,0,0
0.04775,0.0734978,4.8558,0,0,5,0,0,0,0
0.0477455,0.0736135,4.85601,0,0,5,0,0,0,0
0.0477455,0.0736135,4.85601,0,0,5,0,0,0,0
0.0477202,0.0736558,4.85617,0,0,5,0,0,0,0
0.0477202,0.0736558,4.85617,0,0,5,0,0,0,0
0.0477202,0.0736558,4.85617,0,0,5,0,0,0,0
0.0476408,0.0736452,4.85644,0,0,5,0,0,0,0
0.0476408,0.0736452,4.85644,0,0,5,0,0,0,0
0.0475678,0.0735888,4.85667,0,0,5,0,0,0,0
0.0475678,0.0735888,4.85667,0,0,5,0,0,0,0
0.0475678,0.0735888,4.85667,0,0,5,0,0,0,0
0.047468,0.0734915,4.8569,0,0,5,0,0,0,0
0.047468,0.0734915,4.8569,0,0,5,0,0,0,0
0.047468,0.0734915,4.8569,0,0,5,0,0,0,0
0.0471844,0.0731779,4.85739,0,0,5,0,0,0,0
0.0470022,0.0729671,4.85764,0,0,5,0,0,0,0
0.0470022,0.0729671,4.85764,0,0,5,0,0,0,0
0.0467998,0.0727253,4.8579,0,0,5,0,0,0,0
0.0467998,0.0727253,4.8579,0,0,5,0,0,0,0
0.0465487,0.0724421,4.85818,0,0,5,0,0,0,0
0.0465487,0.0724421,4.85818,0,0,5,0,0,0,0
0.0461297,0.0719723,4.85856,0,0,5,0,0,0,0
0.0461297,0.0719723,4.85856,0,0,5,0,0,0,0
0.0461297,0.0719723,4.85856,0,0,5,0,0,0,0
0.0458244,0.0716364,4.85881,0,0,5,0,0,0,0
0.0458244,0.0716364,4.85881,0,0,5,0,0,0,0
0.0453529,0.0711026,4.85919,0,0,5,0,0,0,0
0.0453529,0.0711026,4.85919,0,0,5,0,0,0,0
0.044857,0.0705433,4.85954,0,0,5,0,0,0,0
0.044857,0.0705433,4.85954,0,0,5,0,0,0,0
0.0445216,0.0701768,4.85978,0,0,5,0,0,0,0
0.0445216,0.0701768,4.85978,0,0,5,0,0,0,0
0.0440135,0.0696746,4.86013,0,0,5,0,0,0,0
0.0440135,0.0696746,4.86013,0,0,5,0,0,0,0
0.0436622,0.0693386,4.86039,0,0,5,0,0,0,0
0.0436622,0.0693386,4.86039,0,0,5,0,0,0,0
0.0436622,0.0693386,4.86039,0,0,5,0,0,0,0
0.0431581,0.068961,4.8608,0,0,5,0,0,0,0
0.0431581,0.068961,4.8608,0,0,5,0,0,0,0
0.0431581,0.068961,4.8608,0,0,5,0,0,0,0
0.0425985,0.0686392,4.86124,0,0,5,0,0,0,0
0.0425985,0.0686392,4.86124,0,0,5,0,0,0,0
0.0422008,0.0684301,4.86154,0,0,5,0,0,0,0
0.0422008,0.0684301,4.86154,0,0,5,0,0,0,0
0.0422008,0.0684301,4.86154,0,0,5,0,0,0,0
0.0415532,0.068213,4.86202,0,0,5,0,0,0,0
0.0415532,0.068213,4.86202,0,0,5,0,0,0,0
0.0411013,0.0680882,4.86234,0,0,5,0,0,0,0
0.0411013,0.0680882,4.86234,0,0,5,0,0,0,0
0.0411013,0.0680882,4.86234,0,0,5,0,0,0,0
0.0406006,0.0680835,4.86269,0,0,5,0,0,0,0
0.0406006,0.0680835,4.86269,0,0,5,0,0,0,0
0.0398173,0.0680806,4.86322,0,0,5,0,0,0,0
0.0398173,0.0680806,4.86322,0,0,5,0,0,0,0
0.0392677,0.068116,4.8636,0,0,5,0,0,0,0
0.0392677,0.068116,4.8636,0,0,5,0,0,0,0
0.0384066,0.0682312,4.8642,0,0,5,0,0,0,0
0.0384066,0.0682312,4.8642,0,0,5,0,0,0,0
0.0378191,0.0683178,4.86459,0,0,5,0,0,0,0
0.0378191,0.0683178,4.86459,0,0,5,0,0,0,0
0.0378191,0.0683178,4.86459,0,0,5,0,0,0,0
0.0368864,0.0685014,4.86518,0,0,5,0,0,0,0
0.0368864,0.0685014,4.86518,0,0,5,0,0,0,0
0.0368864,0.0685014,4.86518,0,0,5,0,0,0,0
0.0359217,0.0687109,4.86571,0,0,5,0,0,0,0
0.0359217,0.0687109,4.86571,0,0,5,0,0,0,0
0.0352705,0.068853,4.86599,0,0,5,0,0,0,0
0.0352705,0.068853,4.86599,0,0,5,0,0,0,0
0.0352705,0.068853,4.86599,0,0,5,0,0,0,0
0.0342849,0.069117,4.86623,0,0,5,0,0,0,0
0.0342849,0.069117,4.86623,0,0,5,0,0,0,0
0.0342849,0.069117,4.86623,0,0,5,0,0,0,0
0.0336357,0.0693043,4.8662,0,0,5,0,0,0,0
0.0336357,0.0693043,4.8662,0,0,5,0,0,0,0
0.0336357,0.0693043,4.8662,0,0,5,0,0,0,0
0.0326781,0.0696037,4.86584,0,0,5,0,0,0,0
0.0326781,0.0696037,4.86584,0,0,5,0,0,0,0
0.0320529,0.0698141,4.86539,0,0,5,0,0,0,0
0.0320529,0.0698141,4.86539,0,0,5,0,0,0,0
0.0314402,0.0700383,4.86478,0,0,5,0,0,0,0
0.0314402,0.0700383,4.86478,0,0,5,0,0,0,0
0.0314402,0.0700383,4.86478,0,0,5,0,0,0,0
0.0305382,0.0704035,4.86361,0,0,5,0,0,0,0
0.0305382,0.0704035,4.86361,0,0,5,0,0,0,0
0.0305382,0.0704035,4.86361,0,0,5,0,0,0,0
0.0296657,0.0707954,4.86217,0,0,5,0,0,0,0
0.0296657,0.0707954,4.86217,0,0,5,0,0,0,0
0.0291027,0.0710736,4.8611,0,0,5,0,0,0,0
0.0291027,0.0710736,4.8611,0,0,5,0,0,0,0
0.0282957,0.0715425,4.85933,0,0,5,0,0,0,0
0.0282957,0.0715425,4.85933,0,0,5,0,0,0,0
0.0277755,0.0718647,4.85803,0,0,5,0,0,0,0
0.0277755,0.0718647,4.85803,0,0,5,0,0,0,0
0.0277755,0.0718647,4.85803,0,0,5,0,0,0,0
0.0270795,0.0724234,4.856,0,0,5,0,0,0,0
0.0270795,0.0724234,4.856,0,0,5,0,0,0,0
0.0268493,0.0726014,4.85528,0,0,5,0,0,0,0
0.0268493,0.0726014,4.85528,0,0,5,0,0,0,0
0.0268493,0.0726014,4.85528,0,0,5,0,0,0,0
0.0262397,0.0731785,4.85311,0,0,5,0,0,0,0
0.0262397,0.0731785,4.85311,0,0,5,0,0,0,0
0.0256979,0.0737583,4.85099,0,0,5,0,0,0,0
0.0256979,0.0737583,4.85099,0,0,5,0,0,0,0
0.0256979,0.0737583,4.85099,0,0,5,0,0,0,0
0.0253606,0.0741371,4.84961,0,0,5,0,0,0,0
0.0253606,0.0741371,4.84961,0,0,5,0,0,0,0
0.0249703,0.0747156,4.84766,0,0,5,0,0,0,0
0.0249703,0.0747156,4.84766,0,0,5,0,0,0,0
0.0249703,0.0747156,4.84766,0,0,5,0,0,0,0
0.0246139,0.0752657,4.84588,0,0,5,0,0,0,0
0.0244113,0.0756214,4.84481,0,0,5,0,0,0,0
0.0244113,0.0756214,4.84481,0,0,5,0,0,0,0
0.0241667,0.0761622,4.84335,0,0,5,0,0,0,0
0.024027,0.0765136,4.84254,0,0,5,0,0,0,0
0.024027,0.0765136,4.84254,0,0,5,0,0,0,0
0.024027,0.0765136,4.84254,0,0,5,0,0,0,0
0.023927,0.07704,4.84158,0,0,5,0,0,0,0
0.023927,0.07704,4.84158,0,0,5,0,0,0,0
0.023927,0.07704,4.84158,0,0,5,0,0,0,0
0.0238846,0.0773683,4.84108,0,0,5,0,0,0,0
0.0238623,0.0778309,4.84043,0,0,5,0,0,0,0
0.0238623,0.0778309,4.84043,0,0,5,0,0,0,0
0.0238623,0.0778309,4.84043,0,0,5,0,0,0,0
0.0238623,0.0778309,4.84043,0,0,5,0,0,0,0
0.0238552,0.0783655,4.83977,0,0,5,0,0,0,0
0.0238552,0.0783655,4.83977,0,0,5,0,0,0,0
0.0238552,0.0783655,4.83977,0,0,5,0,0,0,0
0.0238716,0.0787615,4.8394,0,0,5,0,0,0,0
0.0238716,0.0787615,4.8394,0,0,5,0,0,0,0
0.0238716,0.0787615,4.8394,0,0,5,0,0,0,0
0.0239099,0.0791319,4.83914,0,0,5,0,0,0,0
0.0239456,0.0793585,4.83902,0,0,5,0,0,0,0
0.0239456,0.0793585,4.83902,0,0,5,0,0,0,0
0.0239456,0.0793585,4.83902,0,0,5,0,0,0,0
0.023956,0.0796732,4.83893,0,0,5,0,0,0,0
0.023956,0.0796732,4.83893,0,0,5,0,0,0,0
0.0239705,0.0798496,4.83891,0,0,5,0,0,0,0
0.0239705,0.0798496,4.83891,0,0,5,0,0,0,0
0.0239496,0.0801219,4.83898,0,0,5,0,0,0,0
0.0239496,0.0801219,4.83898,0,0,5,0,0,0,0
0.0239496,0.0801219,4.83898,0,0,5,0,0,0,0
0.0239418,0.0802862,4.83904,0,0,5,0,0,0,0
0.0239418,0.0802862,4.83904,0,0,5,0,0,0,0
0.0239367,0.0804398,4.83915,0,0,5,0,0,0,0
0.0239367,0.0804398,4.83915,0,0,5,0,0,0,0
0.0239367,0.0804398,4.83915,0,0,5,0,0,0,0
0.0239216,0.0806599,4.83939,0,0,5,0,0,0,0
0.0239216,0.0806599,4.83939,0,0,5,0,0,0,0
0.0239216,0.0806599,4.83939,0,0,5,0,0,0,0
0.0239125,0.0807843,4.83953,0,0,5,0,0,0,0
0.0239125,0.0807843,4.83953,0,0,5,0,0,0,0
0.0239087,0.0809123,4.83984,0,0,5,0,0,0,0
0.0238894,0.0809734,4.84007,0,0,5,0,0,0,0
0.0238894,0.0809734,4.84007,0,0,5,0,0,0,0
0.023838,0.0810303,4.84047,0,0,5,0,0,0,0
0.023838,0.0810303,4.84047,0,0,5,0,0,0,0
0.0237504,0.0810552,4.84078,0,0,5,0,0,0,0
0.0237504,0.0810552,4.84078,0,0,5,0,0,0,0
0.0237504,0.0810552,4.84078,0,0,5,0,0,0,0
0.0235942,0.0810674,4.84126,0,0,5,0,0,0,0
0.0234583,0.0810805,4.84159,0,0,5,0,0,0,0
0.0234583,0.0810805,4.84159,0,0,5,0,0,0,0
0.0234583,0.0810805,4.84159,0,0,5,0,0,0,0
0.0232399,0.0810989,4.84212,0,0,5,0,0,0,0
0.0232399,0.0810989,4.84212,0,0,5,0,0,0,0
0.0230188,0.0810767,4.84265,0,0,5,0,0,0,0
0.0229394,0.0810749,4.84285,0,0,5,0,0,0,0
0.0229394,0.0810749,4.84285,0,0,5,0,0,0,0
0.0229394,0.0810749,4.84285,0,0,5,0,0,0,0
0.0226498,0.0810101,4.84366,0,0,5,0,0,0,0
0.0226498,0.0810101,4.84366,0,0,5,0,0,0,0
0.0226498,0.0810101,4.84366,0,0,5,0,0,0,0
0.022589,0.0809848,4.84388,0,0,5,0,0,0,0
0.0223594,0.0808308,4.84477,0,0,5,0,0,0,0
0.0223594,0.0808308,4.84477,0,0,5,0,0,0,0
0.0223071,0.0807812,4.84499,0,0,5,0,0,0,0
0.0223071,0.0807812,4.84499,0,0,5,0,0,0,0
0.0223071,0.0807812,4.84499,0,0,5,0,0,0,0
0.0221487,0.0805889,4.84567,0,0,5,0,0,0,0
0.0221487,0.0805889,4.84567,0,0,5,0,0,0,0
0.0221487,0.0805889,4.84567,0,0,5,0,0,0,0
0.0219903,0.0803449,4.84629,0,0,5,0,0,0,0
0.0219903,0.0803449,4.84629,0,0,5,0,0,0,0
0.0218866,0.0801623,4.8467,0,0,5,0,0,0,0
0.0218004,0.0799721,4.84711,0,0,5,0,0,0,0
0.0218004,0.0799721,4.84711,0,0,5,0,0,0,0
0.0216976,0.0796682,4.84772,0,0,5,0,0,0,0
0.0216976,0.0796682,4.84772,0,0,5,0,0,0,0
0.0215786,0.0793242,4.84833,0,0,5,0,0,0,0
0.0215786,0.0793242,4.84833,0,0,5,0,0,0,0
0.0215786,0.0793242,4.84833,0,0,5,0,0,0,0
0.0215098,0.0790765,4.8487,0,0,5,0,0,0,0
0.0215098,0.0790765,4.8487,0,0,5,0,0,0,0
0.0214495,0.0788397,4.84908,0,0,5,0,0,0,0
0.0214495,0.0788397,4.84908,0,0,5,0,0,0,0
0.0213798,0.0784593,4.84961,0,0,5,0,0,0,0
0.0213798,0.0784593,4.84961,0,0,5,0,0,0,0
0.0213415,0.0781709,4.84992,0,0,5,0,0,0,0
0.0213415,0.0781709,4.84992,0,0,5,0,0,0,0
0.0213415,0.0781709,4.84992,0,0,5,0,0,0,0
0.021345,0.0776985,4.85036,0,0,5,0,0,0,0
0.021345,0.0776985,4.85036,0,0,5,0,0,0,0
0.0213739,0.0773655,4.85061,0,0,5,0,0,0,0
0.0213739,0.0773655,4.85061,0,0,5,0,0,0,0
0.0214462,0.0768358,4.85092,0,0,5,0,0,0,0
0.0214462,0.0768358,4.85092,0,0,5,0,0,0,0
0.0214462,0.0768358,4.85092,0,0,5,0,0,0,0
0.0215659,0.0764381,4.85111,0,0,5,0,0,0,0
0.0215659,0.0764381,4.85111,0,0,5,0,0,0,0
0.0217383,0.0758202,4.85133,0,0,5,0,0,0,0
0.0217383,0.0758202,4.85133,0,0,5,0,0,0,0
0.0217383,0.0758202,4.85133,0,0,5,0,0,0,0
0.0220501,0.0751325,4.85146,0,0,5,0,0,0,0
0.0220501,0.0751325,4.85146,0,0,5,0,0,0,0
0.0220501,0.0751325,4.85146,0,0,5,0,0,0,0
0.0222996,0.0746372,4.85148,0,0,5,0,0,0,0
0.0222996,0.0746372,4.85148,0,0,5,0,0,0,0
0.0227357,0.0738455,4.85147,0,0,5,0,0,0,0
0.0227357,0.0738455,4.85147,0,0,5,0,0,0,0
0.0227357,0.0738455,4.85147,0,0,5,0,0,0,0
0.0231075,0.0732725,4.85143,0,0,5,0,0,0,0
0.0234668,0.0726935,4.85139,0,0,5,0,0,0,0
0.0234668,0.0726935,4.85139,0,0,5,0,0,0,0
0.0234668,0.0726935,4.85139,0,0,5,0,0,0,0
0.0240922,0.0717463,4.85132,0,0,5,0,0,0,0
0.0240922,0.0717463,4.85132,0,0,5,0,0,0,0
0.0245172,0.0710945,4.85128,0,0,5,0,0,0,0
0.0251621,0.0700842,4.85121,0,0,5,0,0,0,0
0.0251621,0.0700842,4.85121,0,0,5,0,0,0,0
0.0251621,0.0700842,4.85121,0,0,5,0,0,0,0
0.0256218,0.0693664,4.8512,0,0,5,0,0,0,0
0.0256218,0.0693664,4.8512,0,0,5,0,0,0,0
0.0263056,0.0682768,4.85116,0,0,5,0,0,0,0
0.0263056,0.0682768,4.85116,0,0,5,0,0,0,0
0.0269922,0.0671622,4.85112,0,0,5,0,0,0,0
0.0269922,0.0671622,4.85112,0,0,5,0,0,0,0
0.0274742,0.0664123,4.8511,0,0,5,0,0,0,0
0.0274742,0.0664123,4.8511,0,0,5,0,0,0,0
0.0274742,0.0664123,4.8511,0,0,5,0,0,0,0
0.0279434,0.0656667,4.85105,0,0,5,0,0,0,0
0.0279434,0.0656667,4.85105,0,0,5,0,0,0,0
0.0286655,0.0645502,4.85102,0,0,5,0,0,0,0
0.0286655,0.0645502,4.85102,0,0,5,0,0,0,0
0.0286655,0.0645502,4.85102,0,0,5,0,0,0,0
0.0291414,0.0638081,4.85099,0,0,5,0,0,0,0
0.0298626,0.0627154,4.85095,0,0,5,0,0,0,0
0.0298626,0.0627154,4.85095,0,0,5,0,0,0,0
0.0298626,0.0627154,4.85095,0,0,5,0,0,0,0
0.0306062,0.0616495,4.85085,0,0,5,0,0,0,0
0.0306062,0.0616495,4.85085,0,0,5,0,0,0,0
0.031098,0.0609492,4.85077,0,0,5,0,0,0,0
0.031098,0.0609492,4.85077,0,0,5,0,0,0,0
0.031098,0.0609492,4.85077,0,0,5,0,0,0,0
0.0318315,0.0599154,4.85062,0,0,5,0,0,0,0
0.0318315,0.0599154,4.85062,0,0,5,0,0,0,0
0.0323075,0.0592375,4.85051,0,0,5,0,0,0,0
0.0327755,0.0585698,4.8504,0,0,5,0,0,0,0
0.0327755,0.0585698,4.8504,0,0,5,0,0,0,0
0.0327755,0.0585698,4.8504,0,0,5,0,0,0,0
0.0334488,0.057606,4.85024,0,0,5,0,0,0,0
0.0334488,0.057606,4.85024,0,0,5,0,0,0,0
0.0338761,0.0569834,4.85014,0,0,5,0,0,0,0
0.0338761,0.0569834,4.85014,0,0,5,0,0,0,0
0.0344964,0.0561127,4.85003,0,0,5,0,0,0,0
0.0344964,0.0561127,4.85003,0,0,5,0,0,0,0
0.0348885,0.0555699,4.84998,0,0,5,0,0,0,0
0.0348885,0.0555699,4.84998,0,0,5,0,0,0,0
0.0348885,0.0555699,4.84998,0,0,5,0,0,0,0
0.0354402,0.054808,4.84994,0,0,5,0,0,0,0
0.0354402,0.054808,4.84994,0,0,5,0,0,0,0
0.035777,0.0543382,4.84995,0,0,5,0,0,0,0
0.035777,0.0543382,4.84995,0,0,5,0,0,0,0
