x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.105019,0.314299,2.2327,-0.15572,0.490804,2.27898,0,0,0,0,0,0.0150832
-0.105019,0.314299,2.2327,-0.156326,0.492952,2.27934,0,0,0,0,0,0.0150832
-0.107804,0.320797,2.23402,-0.156929,0.495098,2.27971,0,0,0,0,0,0.0152289
-0.107804,0.320797,2.23402,-0.157532,0.497243,2.28007,0,0,0,0,0,0.015375
-0.107804,0.320797,2.23402,-0.158131,0.499382,2.28043,0,0,0,0,0,0.0155097
-0.112005,0.330384,2.23593,-0.158729,0.501521,2.2808,0,0,0,0,0,0.0156919
-0.112005,0.330384,2.23593,-0.159325,0.503658,2.28116,0,0,0,0,0,0.0156919
-0.112005,0.330384,2.23593,-0.15992,0.505791,2.28152,0,0,0,0,0,0.0158572
-0.11479,0.336675,2.23717,-0.160514,0.507925,2.28189,0,0,0,0,0,0.0160621
-0.11479,0.336675,2.23717,-0.161103,0.510052,2.28225,0,0,0,0,0,0.0161284
-0.11479,0.336675,2.23717,-0.161692,0.51218,2.28261,0,0,0,0,0,0.0162785
-0.117589,0.342851,2.23838,-0.16228,0.514304,2.28297,0,0,0,0,0,0.0164326
-0.117589,0.342851,2.23838,-0.162864,0.516425,2.28334,0,0,0,0,0,0.0165019
-0.117589,0.342851,2.23838,-0.163449,0.518547,2.2837,0,0,0,0,0,0.0165019
-0.121725,0.351928,2.24016,-0.164029,0.520662,2.28406,0,0,0,0,0,0.0167061
-0.121725,0.351928,2.24016,-0.16461,0.522778,2.28442,0,0,0,0,0,0.0167061
-0.121725,0.351928,2.24016,-0.165187,0.52489,2.28478,0,0,0,0,0,0.016929
-0.121725,0.351928,2.24016,-0.165763,0.526999,2.28514,0,0,0,0,0,0.017072
-0.125783,0.360751,2.2419,-0.166338,0.529108,2.28551,0,0,0,0,0,0.017072
-0.125783,0.360751,2.2419,-0.166909,0.531211,2.28587,0,0,0,0,0,0.017194
-0.125783,0.360751,2.2419,-0.167479,0.533314,2.28623,0,0,0,0,0,0.0172472
-0.128429,0.366485,2.24304,-0.168048,0.535414,2.28659,0,0,0,0,0,0.0173928
-0.128429,0.366485,2.24304,-0.168613,0.537511,2.28695,0,0,0,0,0,0.0174393
-0.128429,0.366485,2.24304,-0.169179,0.539608,2.28731,0,0,0,0,0,0.0175297
-0.132296,0.374902,2.24475,-0.16974,0.541698,2.28767,0,0,0,0,0,0.0176377
-0.132296,0.374902,2.24475,-0.170301,0.543789,2.28803,0,0,0,0,0,0.0176731
-0.133552,0.377649,2.24531,-0.17086,0.545876,2.28839,0,0,0,0,0,0.0177007
-0.133552,0.377649,2.24531,-0.171416,0.54796,2.28875,0,0,0,0,0,0.0177007
-0.133552,0.377649,2.24531,-0.171972,0.550044,2.28911,0,0,0,0,0,0.0177734
-0.133552,0.377649,2.24531,-0.172523,0.552121,2.28947,0,0,0,0,0,0.0178158
-0.138416,0.388366,2.24752,-0.173074,0.554199,2.28983,0,0,0,0,0,0.0178167
-0.138416,0.388366,2.24752,-0.173622,0.556273,2.29019,0,0,0,0,0,0.0177881
-0.140752,0.393571,2.2486,-0.174168,0.558344,2.29055,0,0,0,0,0,0.0177762
-0.140752,0.393571,2.2486,-0.174715,0.560415,2.29091,0,0,0,0,0,0.0177513
-0.140752,0.393571,2.2486,-0.175256,0.56248,2.29127,0,0,0,0,0,0.01772
-0.144097,0.401097,2.2502,-0.175797,0.564544,2.29163,0,0,0,0,0,0.01772
-0.144097,0.401097,2.2502,-0.176335,0.566606,2.29199,0,0,0,0,0,0.0176396
-0.144097,0.401097,2.2502,-0.176871,0.568664,2.29235,0,0,0,0,0,0.0176396
-0.146253,0.406018,2.25126,-0.177407,0.570721,2.29271,0,0,0,0,0,0.0175874
-0.146253,0.406018,2.25126,-0.177938,0.572773,2.29306,0,0,0,0,0,0.0174792
-0.146253,0.406018,2.25126,-0.178469,0.574824,2.29342,0,0,0,0,0,0.0174303
-0.149299,0.413084,2.25283,-0.178997,0.576872,2.29378,0,0,0,0,0,0.0173296
-0.149299,0.413084,2.25283,-0.179523,0.578916,2.29414,0,0,0,0,0,0.0173296
-0.149299,0.413084,2.25283,-0.180048,0.580961,2.2945,0,0,0,0,0,0.017221
-0.149299,0.413084,2.25283,-0.180569,0.582998,2.29485,0,0,0,0,0,0.017221
-0.151226,0.417655,2.25386,-0.181089,0.585036,2.29521,0,0,0,0,0,0.0171119
-0.151226,0.417655,2.25386,-0.181607,0.58707,2.29557,0,0,0,0,0,0.0169867
-0.151226,0.417655,2.25386,-0.182122,0.589101,2.29593,0,0,0,0,0,0.0169867
-0.153064,0.422107,2.25488,-0.182637,0.591132,2.29628,0,0,0,0,0,0.0166371
-0.153064,0.422107,2.25488,-0.183147,0.593156,2.29664,0,0,0,0,0,0.0166371
-0.153064,0.422107,2.25488,-0.183657,0.595179,2.297,0,0,0,0,0,0.0164714
-0.155649,0.428555,2.25641,-0.184164,0.5972,2.29735,0,0,0,0,0,0.0162932
-0.155649,0.428555,2.25641,-0.184669,0.599217,2.29771,0,0,0,0,0,0.0161987
-0.155649,0.428555,2.25641,-0.185173,0.601234,2.29807,0,0,0,0,0,0.0160135
-0.155649,0.428555,2.25641,-0.185672,0.603244,2.29842,0,0,0,0,0,0.0160135
-0.158034,0.434756,2.25794,-0.186171,0.605254,2.29878,0,0,0,0,0,0.015828
-0.158034,0.434756,2.25794,-0.186668,0.60726,2.29913,0,0,0,0,0,0.0156272
-0.158034,0.434756,2.25794,-0.187162,0.609263,2.29949,0,0,0,0,0,0.0156272
-0.159505,0.438742,2.25898,-0.187655,0.611265,2.29985,0,0,0,0,0,0.0154202
-0.159505,0.438742,2.25898,-0.188143,0.613261,2.3002,0,0,0,0,0,0.0152166
-0.159505,0.438742,2.25898,-0.188632,0.615257,2.30056,0,0,0,0,0,0.0150145
-0.159505,0.438742,2.25898,-0.189117,0.617249,2.30091,0,0,0,0,0,0.0150145
