x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0206298,0.0555757,2.13476,-0.0716668,0.216898,2.23423,0,0,0,0,0,-0.0199565
-0.0233981,0.0601361,2.1394,-0.0724299,0.21925,2.23461,0,0,0,0,0,-0.0195935
-0.0233981,0.0601361,2.1394,-0.0731919,0.221601,2.23498,0,0,0,0,0,-0.0193623
-0.0233981,0.0601361,2.1394,-0.073953,0.223951,2.23535,0,0,0,0,0,-0.0191345
-0.0252743,0.0633334,2.14235,-0.0747141,0.2263,2.23573,0,0,0,0,0,-0.0189063
-0.0252743,0.0633334,2.14235,-0.0754731,0.228647,2.2361,0,0,0,0,0,-0.0186846
-0.0281787,0.0684515,2.14652,-0.076232,0.230993,2.23648,0,0,0,0,0,-0.018471
-0.0281787,0.0684515,2.14652,-0.07699,0.233339,2.23685,0,0,0,0,0,-0.0182484
-0.0281787,0.0684515,2.14652,-0.0777468,0.235683,2.23723,0,0,0,0,0,-0.0180042
-0.0301429,0.0720282,2.14919,-0.0785037,0.238027,2.2376,0,0,0,0,0,-0.0178696
-0.0301429,0.0720282,2.14919,-0.0792584,0.240368,2.23797,0,0,0,0,0,-0.0174957
-0.0301429,0.0720282,2.14919,-0.0800131,0.242709,2.23835,0,0,0,0,0,-0.0172522
-0.0331294,0.0776391,2.15303,-0.0807666,0.245049,2.23872,0,0,0,0,0,-0.0170096
-0.0331294,0.0776391,2.15303,-0.081519,0.247387,2.2391,0,0,0,0,0,-0.0167681
-0.0351794,0.0815341,2.15543,-0.0822715,0.249726,2.23947,0,0,0,0,0,-0.0166479
-0.0351794,0.0815341,2.15543,-0.0830216,0.252061,2.23984,0,0,0,0,0,-0.0162898
-0.0351794,0.0815341,2.15543,-0.0837718,0.254396,2.24022,0,0,0,0,0,-0.0161684
-0.0382509,0.0875611,2.15897,-0.0845207,0.25673,2.24059,0,0,0,0,0,-0.0157928
-0.0382509,0.0875611,2.15897,-0.0852686,0.259062,2.24096,0,0,0,0,0,-0.0155079
-0.0403317,0.0917264,2.16118,-0.0860164,0.261395,2.24134,0,0,0,0,0,-0.0152238
-0.0403317,0.0917264,2.16118,-0.0867618,0.263724,2.24171,0,0,0,0,0,-0.0149454
-0.0403317,0.0917264,2.16118,-0.0875072,0.266053,2.24208,0,0,0,0,0,-0.0146706
-0.0434564,0.0981708,2.1644,-0.0882513,0.268381,2.24246,0,0,0,0,0,-0.0144003
-0.0434564,0.0981708,2.1644,-0.0889943,0.270707,2.24283,0,0,0,0,0,-0.0142695
-0.0434564,0.0981708,2.1644,-0.0897372,0.273033,2.2432,0,0,0,0,0,-0.0142695
-0.045551,0.102608,2.16645,-0.0904777,0.275356,2.24358,0,0,0,0,0,-0.0138712
-0.045551,0.102608,2.16645,-0.0912182,0.277679,2.24395,0,0,0,0,0,-0.0136169
-0.0487014,0.10946,2.16942,-0.0919573,0.28,2.24432,0,0,0,0,0,-0.0133396
-0.0487014,0.10946,2.16942,-0.0926952,0.28232,2.24469,0,0,0,0,0,-0.0130365
-0.0487014,0.10946,2.16942,-0.0934331,0.284639,2.24507,0,0,0,0,0,-0.0127497
-0.0507979,0.114144,2.17133,-0.0941684,0.286955,2.24544,0,0,0,0,0,-0.0124582
-0.0507979,0.114144,2.17133,-0.0949037,0.289271,2.24581,0,0,0,0,0,-0.0123137
-0.0539254,0.121311,2.17404,-0.0956376,0.291586,2.24619,0,0,0,0,0,-0.0120364
-0.0539254,0.121311,2.17404,-0.0963703,0.293899,2.24656,0,0,0,0,0,-0.0117661
-0.0539254,0.121311,2.17404,-0.0971029,0.296212,2.24693,0,0,0,0,0,-0.01135
-0.056016,0.126166,2.17576,-0.0978328,0.298521,2.2473,0,0,0,0,0,-0.0112196
-0.056016,0.126166,2.17576,-0.0985628,0.30083,2.24767,0,0,0,0,0,-0.0107237
-0.056016,0.126166,2.17576,-0.0992913,0.303138,2.24805,0,0,0,0,0,-0.0103987
-0.0591559,0.133559,2.17823,-0.100018,0.305443,2.24842,0,0,0,0,0,-0.0102377
-0.0591559,0.133559,2.17823,-0.100746,0.307749,2.24879,0,0,0,0,0,-0.00975709
-0.061263,0.138559,2.17975,-0.10147,0.310051,2.24916,0,0,0,0,0,-0.00941966
-0.061263,0.138559,2.17975,-0.102194,0.312353,2.24953,0,0,0,0,0,-0.00925319
-0.0644036,0.146177,2.18196,-0.102917,0.314653,2.24991,0,0,0,0,0,-0.00876237
-0.0644036,0.146177,2.18196,-0.103639,0.316952,2.25028,0,0,0,0,0,-0.00859781
-0.0644036,0.146177,2.18196,-0.10436,0.31925,2.25065,0,0,0,0,0,-0.0080768
-0.0664898,0.151327,2.18337,-0.105079,0.321545,2.25102,0,0,0,0,0,-0.00771345
-0.0664898,0.151327,2.18337,-0.105797,0.323839,2.25139,0,0,0,0,0,-0.00753252
-0.0664898,0.151327,2.18337,-0.106514,0.326132,2.25176,0,0,0,0,0,-0.00701026
-0.0695725,0.159122,2.18539,-0.10723,0.328423,2.25214,0,0,0,0,0,-0.00668169
-0.0695725,0.159122,2.18539,-0.107945,0.330713,2.25251,0,0,0,0,0,-0.00636416
-0.0715968,0.164367,2.18672,-0.108658,0.333,2.25288,0,0,0,0,0,-0.00604229
-0.0715968,0.164367,2.18672,-0.109371,0.335287,2.25325,0,0,0,0,0,-0.00573331
-0.0715968,0.164367,2.18672,-0.110082,0.337572,2.25362,0,0,0,0,0,-0.00542484
-0.0736003,0.16964,2.18802,-0.110791,0.339855,2.25399,0,0,0,0,0,-0.00527419
-0.0736003,0.16964,2.18802,-0.1115,0.342138,2.25436,0,0,0,0,0,-0.00478566
-0.0765639,0.177595,2.18994,-0.112207,0.344417,2.25473,0,0,0,0,0,-0.00462679
-0.0765639,0.177595,2.18994,-0.112913,0.346695,2.2551,0,0,0,0,0,-0.00462679
-0.0765639,0.177595,2.18994,-0.113618,0.348972,2.25547,0,0,0,0,0,-0.00402149
-0.0784962,0.182894,2.19114,-0.114321,0.351247,2.25584,0,0,0,0,0,-0.00402149
-0.0784962,0.182894,2.19114,-0.115024,0.353522,2.25621,0,0,0,0,0,-0.00359177
-0.0784962,0.182894,2.19114,-0.115724,0.355792,2.25658,0,0,0,0,0,-0.00331683
-0.0813371,0.190864,2.19293,-0.116424,0.358063,2.25695,0,0,0,0,0,-0.00305785
-0.0813371,0.190864,2.19293,-0.117122,0.360331,2.25732,0,0,0,0,0,-0.0028043
-0.083187,0.19617,2.19407,-0.117819,0.362598,2.25769,0,0,0,0,0,-0.00255203
-0.083187,0.19617,2.19407,-0.118516,0.364864,2.25806,0,0,0,0,0,-0.00229054
-0.083187,0.19617,2.19407,-0.119209,0.367126,2.25843,0,0,0,0,0,-0.00203873
-0.085892,0.204109,2.19575,-0.119902,0.369388,2.2588,0,0,0,0,0,-0.00179852
