x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0421392,0.374758,2.45728,0.166421,0.670545,2.405,0,0,0,0,0.278313,0.0388412
0.0421392,0.374758,2.45728,0.167532,0.670859,2.40518,0,0,0,0,0.276996,0.0401934
0.0453363,0.396995,2.45593,0.168643,0.671174,2.40536,0,0,0,0,0.275678,0.040679
0.0453363,0.396995,2.45593,0.169754,0.671484,2.40555,0,0,0,0,0.274362,0.040679
0.0475051,0.411907,2.45493,0.170864,0.671794,2.40573,0,0,0,0,0.273046,0.041354
0.0475051,0.411907,2.45493,0.171975,0.672102,2.40591,0,0,0,0,0.271722,0.041354
0.0475051,0.411907,2.45493,0.173085,0.672408,2.4061,0,0,0,0,0.270391,0.0419934
0.0507801,0.434414,2.45317,0.174195,0.672715,2.40628,0,0,0,0,0.269059,0.0422169
0.0507801,0.434414,2.45317,0.175304,0.673016,2.40646,0,0,0,0,0.26774,0.0426238
0.0507801,0.434414,2.45317,0.176413,0.673318,2.40664,0,0,0,0,0.26642,0.0431673
0.053006,0.449441,2.45193,0.177522,0.673618,2.40683,0,0,0,0,0.265091,0.0433396
0.053006,0.449441,2.45193,0.17863,0.673916,2.40701,0,0,0,0,0.263751,0.0437355
0.0564118,0.471969,2.44995,0.179739,0.674214,2.40719,0,0,0,0,0.262411,0.0439561
0.0564118,0.471969,2.44995,0.180847,0.674507,2.40737,0,0,0,0,0.261078,0.04414
0.0564118,0.471969,2.44995,0.181955,0.674801,2.40755,0,0,0,0,0.259744,0.0442863
0.0587151,0.486938,2.44853,0.183062,0.675093,2.40773,0,0,0,0,0.258409,0.0444148
0.0587151,0.486938,2.44853,0.184169,0.675382,2.40791,0,0,0,0,0.257071,0.0445477
0.0610444,0.501849,2.44712,0.185276,0.675672,2.4081,0,0,0,0,0.255733,0.0446434
0.0610444,0.501849,2.44712,0.186383,0.675957,2.40828,0,0,0,0,0.254377,0.0446809
0.0610444,0.501849,2.44712,0.187489,0.676242,2.40846,0,0,0,0,0.253022,0.0446843
0.0646051,0.524018,2.44492,0.188595,0.676525,2.40864,0,0,0,0,0.251671,0.0446612
