x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.104869,0.742224,2.42215,0.196329,0.678462,2.4099,0,0,0,0,0.242162,-0.0608243
0.107006,0.753881,2.42392,0.197432,0.67873,2.41008,0,0,0,0,0.240808,-0.0606752
0.107006,0.753881,2.42392,0.198536,0.678999,2.41026,0,0,0,0,0.239454,-0.0605349
0.107006,0.753881,2.42392,0.199639,0.679265,2.41044,0,0,0,0,0.238091,-0.060473
0.111308,0.775848,2.42716,0.200741,0.67953,2.41062,0,0,0,0,0.236719,-0.0602413
0.111308,0.775848,2.42716,0.201844,0.679794,2.41079,0,0,0,0,0.235346,-0.0600756
0.112388,0.781038,2.42789,0.202945,0.680054,2.41097,0,0,0,0,0.233969,-0.0599964
0.112388,0.781038,2.42789,0.204047,0.680314,2.41115,0,0,0,0,0.232593,-0.0599964
0.112388,0.781038,2.42789,0.205149,0.680572,2.41133,0,0,0,0,0.231211,-0.059595
0.115693,0.796127,2.43006,0.20625,0.680828,2.41151,0,0,0,0,0.229824,-0.059595
0.115693,0.796127,2.43006,0.20735,0.681084,2.41169,0,0,0,0,0.228437,-0.059438
0.115693,0.796127,2.43006,0.208451,0.681336,2.41187,0,0,0,0,0.227062,-0.0592997
0.117914,0.805558,2.43141,0.209551,0.681588,2.41204,0,0,0,0,0.225687,-0.0592313
0.117914,0.805558,2.43141,0.210651,0.681838,2.41222,0,0,0,0,0.224302,-0.0589668
0.117914,0.805558,2.43141,0.21175,0.682085,2.4124,0,0,0,0,0.222907,-0.0587787
0.122422,0.823178,2.43401,0.212849,0.682333,2.41258,0,0,0,0,0.221512,-0.0586171
0.122422,0.823178,2.43401,0.213948,0.682576,2.41275,0,0,0,0,0.220123,-0.058472
0.12357,0.827312,2.43463,0.215046,0.68282,2.41293,0,0,0,0,0.218735,-0.0583281
0.12357,0.827312,2.43463,0.216144,0.683061,2.41311,0,0,0,0,0.217339,-0.0582566
0.12357,0.827312,2.43463,0.217242,0.6833,2.41328,0,0,0,0,0.215937,-0.0581053
0.128255,0.842622,2.43691,0.218339,0.683539,2.41346,0,0,0,0,0.214535,-0.0580258
0.128255,0.842622,2.43691,0.219436,0.683774,2.41364,0,0,0,0,0.21313,-0.0579478
0.129438,0.846209,2.43743,0.220533,0.684009,2.41381,0,0,0,0,0.211726,-0.0577704
0.129438,0.846209,2.43743,0.221629,0.684242,2.41399,0,0,0,0,0.210323,-0.0576208
0.129438,0.846209,2.43743,0.222725,0.684473,2.41417,0,0,0,0,0.208923,-0.0574859
0.134248,0.859173,2.43933,0.223821,0.684703,2.41434,0,0,0,0,0.207523,-0.0573577
0.134248,0.859173,2.43933,0.224916,0.68493,2.41452,0,0,0,0,0.206093,-0.0572402
0.136719,0.865004,2.44019,0.226011,0.685156,2.41469,0,0,0,0,0.204664,-0.0571118
0.136719,0.865004,2.44019,0.227105,0.685381,2.41487,0,0,0,0,0.203246,-0.0570138
0.136719,0.865004,2.44019,0.2282,0.685603,2.41504,0,0,0,0,0.201839,-0.0569212
0.139233,0.870352,2.44099,0.229294,0.685825,2.41522,0,0,0,0,0.200432,-0.0568395
0.139233,0.870352,2.44099,0.230387,0.686043,2.41539,0,0,0,0,0.199004,-0.0566599
0.141745,0.875227,2.44172,0.23148,0.686261,2.41557,0,0,0,0,0.197576,-0.0565832
0.141745,0.875227,2.44172,0.232573,0.686477,2.41574,0,0,0,0,0.19615,-0.056334
0.141745,0.875227,2.44172,0.233665,0.686691,2.41592,0,0,0,0,0.194728,-0.0561696
0.145584,0.881686,2.44273,0.234757,0.686905,2.41609,0,0,0,0,0.193305,-0.0559948
0.145584,0.881686,2.44273,0.235849,0.687114,2.41627,0,0,0,0,0.19187,-0.0558535
0.149534,0.886973,2.44365,0.23694,0.687324,2.41644,0,0,0,0,0.190436,-0.0557013
0.149534,0.886973,2.44365,0.238031,0.687531,2.41662,0,0,0,0,0.188999,-0.0555393
0.149534,0.886973,2.44365,0.239121,0.687737,2.41679,0,0,0,0,0.187561,-0.0553948
0.152209,0.889922,2.44426,0.240212,0.687942,2.41696,0,0,0,0,0.186122,-0.0552737
0.152209,0.889922,2.44426,0.241301,0.688143,2.41714,0,0,0,0,0.184678,-0.0549459
0.154918,0.892395,2.44484,0.242391,0.688344,2.41731,0,0,0,0,0.183235,-0.0547326
0.154918,0.892395,2.44484,0.24348,0.688543,2.41748,0,0,0,0,0.181791,-0.0547326
0.154918,0.892395,2.44484,0.244568,0.68874,2.41766,0,0,0,0,0.180344,-0.0545275
0.154918,0.892395,2.44484,0.245657,0.688937,2.41783,0,0,0,0,0.178898,-0.0543559
0.160505,0.895884,2.44595,0.246744,0.689129,2.418,0,0,0,0,0.177449,-0.0541869
0.160505,0.895884,2.44595,0.247832,0.689322,2.41817,0,0,0,0,0.175999,-0.0540143
