x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0745463,0.133067,1.5548,0.184259,0.365727,3.06142,0,0,0,0,1.09787,0.0174964
0.0745463,0.133067,1.5548,0.18613,0.369382,3.06204,0,0,0,0,1.09767,0.0177974
0.080304,0.144973,1.59221,0.188,0.373035,3.06267,0,0,0,0,1.09748,0.0181291
0.080304,0.144973,1.59221,0.18987,0.376685,3.06329,0,0,0,0,1.09728,0.0183242
0.0842535,0.153221,1.61639,0.191739,0.380333,3.06391,0,0,0,0,1.09708,0.018819
0.0842535,0.153221,1.61639,0.193609,0.383979,3.06454,0,0,0,0,1.09688,0.0191107
0.0842535,0.153221,1.61639,0.195478,0.387622,3.06516,0,0,0,0,1.09667,0.0192495
0.0883126,0.161734,1.64041,0.197347,0.391262,3.06578,0,0,0,0,1.09646,0.0196327
0.0883126,0.161734,1.64041,0.199215,0.3949,3.06641,0,0,0,0,1.09625,0.0196327
0.0883126,0.161734,1.64041,0.201083,0.398536,3.06703,0,0,0,0,1.09604,0.019871
0.0945619,0.175103,1.67658,0.202951,0.402169,3.06765,0,0,0,0,1.09583,0.0200972
0.0945619,0.175103,1.67658,0.204818,0.4058,3.06827,0,0,0,0,1.09561,0.0203276
0.0987965,0.184344,1.7008,0.206685,0.409428,3.0689,0,0,0,0,1.0954,0.0205596
0.0987965,0.184344,1.7008,0.208552,0.413053,3.06952,0,0,0,0,1.09518,0.0207881
0.0987965,0.184344,1.7008,0.210419,0.416676,3.07014,0,0,0,0,1.09495,0.0210228
0.105348,0.198746,1.73689,0.212285,0.420296,3.07076,0,0,0,0,1.09473,0.0211467
0.105348,0.198746,1.73689,0.214151,0.423914,3.07138,0,0,0,0,1.0945,0.00274753
0.109787,0.208616,1.76048,0.216016,0.427529,3.07201,0,0,0,0,1.09427,0.00301153
0.109787,0.208616,1.76048,0.217881,0.431141,3.07263,0,0,0,0,1.09404,0.00325045
0.109787,0.208616,1.76048,0.219746,0.434751,3.07325,0,0,0,0,1.09381,0.00349526
0.116534,0.223817,1.79518,0.221611,0.438357,3.07387,0,0,0,0,1.09357,0.00361708
0.116534,0.223817,1.79518,0.223475,0.441961,3.07449,0,0,0,0,1.09334,0.0039923
0.123423,0.239517,1.82879,0.225338,0.445562,3.07511,0,0,0,0,1.0931,0.00423257
0.123423,0.239517,1.82879,0.227202,0.449161,3.07573,0,0,0,0,1.09285,0.00524061
0.123423,0.239517,1.82879,0.229065,0.452756,3.07635,0,0,0,0,1.09261,0.00702593
0.128,0.250162,1.85051,0.230927,0.456349,3.07698,0,0,0,0,1.09236,0.00880606
0.128,0.250162,1.85051,0.23279,0.459939,3.0776,0,0,0,0,1.09211,0.0105833
0.132625,0.261029,1.87155,0.234652,0.463526,3.07822,0,0,0,0,1.09186,0.0123181
0.132625,0.261029,1.87155,0.236513,0.467109,3.07884,0,0,0,0,1.09161,0.0140217
0.132625,0.261029,1.87155,0.238374,0.47069,3.07946,0,0,0,0,1.09135,0.0157049
0.139519,0.277662,1.90221,0.240235,0.474268,3.08008,0,0,0,0,1.09109,0.0173638
0.139519,0.277662,1.90221,0.242096,0.477843,3.0807,0,0,0,0,1.09083,0.0189963
0.139519,0.277662,1.90221,0.243956,0.481415,3.08132,0,0,0,0,1.09057,0.0206822
0.144099,0.288974,1.9218,0.245815,0.484984,3.08194,0,0,0,0,1.0903,0.0215567
0.144099,0.288974,1.9218,0.247675,0.48855,3.08256,0,0,0,0,1.09004,0.024215
