x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
0.495939,-2.25765,3.63457,0,0,5,0,0,0,0
0.502607,-2.2843,3.60578,0,0,5,0,0,0,0
0.502607,-2.2843,3.60578,0,0,5,0,0,0,0
0.502607,-2.2843,3.60578,0,0,5,0,0,0,0
0.508344,-2.30518,3.57659,0,0,5,0,0,0,0
0.508344,-2.30518,3.57659,0,0,5,0,0,0,0
0.508344,-2.30518,3.57659,0,0,5,0,0,0,0
0.511625,-2.31615,3.55698,0,0,5,0,0,0,0
0.511625,-2.31615,3.55698,0,0,5,0,0,0,0
0.511625,-2.31615,3.55698,0,0,5,0,0,0,0
0.514256,-2.32364,3.53724,0,0,5,0,0,0,0
0.514256,-2.32364,3.53724,0,0,5,0,0,0,0
0.516511,-2.32914,3.51741,0,0,5,0,0,0,0
0.516511,-2.32914,3.51741,0,0,5,0,0,0,0
0.516511,-2.32914,3.51741,0,0,5,0,0,0,0
0.519526,-2.33101,3.47773,0,0,5,0,0,0,0
0.519526,-2.33101,3.47773,0,0,5,0,0,0,0
0.519526,-2.33101,3.47773,0,0,5,0,0,0,0
0.520338,-2.32739,3.45804,0,0,5,0,0,0,0
0.520338,-2.32739,3.45804,0,0,5,0,0,0,0
0.520338,-2.32739,3.45804,0,0,5,0,0,0,0
0.52087,-2.32174,3.43855,0,0,5,0,0,0,0
0.52087,-2.32174,3.43855,0,0,5,0,0,0,0
0.520696,-2.30786,3.40992,0,0,5,0,0,0,0
0.520696,-2.30786,3.40992,0,0,5,0,0,0,0
0.520696,-2.30786,3.40992,0,0,5,0,0,0,0
0.519939,-2.29548,3.39132,0,0,5,0,0,0,0
0.519939,-2.29548,3.39132,0,0,5,0,0,0,0
0.519939,-2.29548,3.39132,0,0,5,0,0,0,0
0.517426,-2.27062,3.36428,0,0,5,0,0,0,0
0.517426,-2.27062,3.36428,0,0,5,0,0,0,0
0.517426,-2.27062,3.36428,0,0,5,0,0,0,0
0.515035,-2.25056,3.34693,0,0,5,0,0,0,0
0.515035,-2.25056,3.34693,0,0,5,0,0,0,0
0.51054,-2.2151,3.32219,0,0,5,0,0,0,0
0.51054,-2.2151,3.32219,0,0,5,0,0,0,0
0.51054,-2.2151,3.32219,0,0,5,0,0,0,0
0.506821,-2.18712,3.30681,0,0,5,0,0,0,0
0.506821,-2.18712,3.30681,0,0,5,0,0,0,0
0.500535,-2.14026,3.28545,0,0,5,0,0,0,0
0.500535,-2.14026,3.28545,0,0,5,0,0,0,0
0.500535,-2.14026,3.28545,0,0,5,0,0,0,0
0.495641,-2.10525,3.27262,0,0,5,0,0,0,0
0.495641,-2.10525,3.27262,0,0,5,0,0,0,0
0.495641,-2.10525,3.27262,0,0,5,0,0,0,0
0.48709,-2.04716,3.25574,0,0,5,0,0,0,0
0.48709,-2.04716,3.25574,0,0,5,0,0,0,0
0.480649,-2.00532,3.24602,0,0,5,0,0,0,0
0.480649,-2.00532,3.24602,0,0,5,0,0,0,0
0.480649,-2.00532,3.24602,0,0,5,0,0,0,0
0.469631,-1.93639,3.23414,0,0,5,0,0,0,0
0.469631,-1.93639,3.23414,0,0,5,0,0,0,0
0.469631,-1.93639,3.23414,0,0,5,0,0,0,0
0.461681,-1.88718,3.22804,0,0,5,0,0,0,0
0.461681,-1.88718,3.22804,0,0,5,0,0,0,0
0.44909,-1.80873,3.22171,0,0,5,0,0,0,0
0.44909,-1.80873,3.22171,0,0,5,0,0,0,0
0.44909,-1.80873,3.22171,0,0,5,0,0,0,0
0.44029,-1.75352,3.21958,0,0,5,0,0,0,0
0.44029,-1.75352,3.21958,0,0,5,0,0,0,0
0.426371,-1.66657,3.21969,0,0,5,0,0,0,0
0.426371,-1.66657,3.21969,0,0,5,0,0,0,0
0.426371,-1.66657,3.21969,0,0,5,0,0,0,0
0.416358,-1.60539,3.22229,0,0,5,0,0,0,0
0.416358,-1.60539,3.22229,0,0,5,0,0,0,0
0.416358,-1.60539,3.22229,0,0,5,0,0,0,0
0.400546,-1.51054,3.22924,0,0,5,0,0,0,0
0.400546,-1.51054,3.22924,0,0,5,0,0,0,0
0.389452,-1.44501,3.23599,0,0,5,0,0,0,0
0.389452,-1.44501,3.23599,0,0,5,0,0,0,0
0.389452,-1.44501,3.23599,0,0,5,0,0,0,0
0.37224,-1.34345,3.2499,0,0,5,0,0,0,0
0.37224,-1.34345,3.2499,0,0,5,0,0,0,0
0.37224,-1.34345,3.2499,0,0,5,0,0,0,0
0.360624,-1.27416,3.26151,0,0,5,0,0,0,0
0.360624,-1.27416,3.26151,0,0,5,0,0,0,0
0.342817,-1.16732,3.28307,0,0,5,0,0,0,0
0.342817,-1.16732,3.28307,0,0,5,0,0,0,0
0.342817,-1.16732,3.28307,0,0,5,0,0,0,0
0.330808,-1.09499,3.30004,0,0,5,0,0,0,0
0.330808,-1.09499,3.30004,0,0,5,0,0,0,0
0.312434,-0.985145,3.32955,0,0,5,0,0,0,0
0.312434,-0.985145,3.32955,0,0,5,0,0,0,0
0.312434,-0.985145,3.32955,0,0,5,0,0,0,0
0.293545,-0.873918,3.36372,0,0,5,0,0,0,0
0.293545,-0.873918,3.36372,0,0,5,0,0,0,0
0.280834,-0.799553,3.38845,0,0,5,0,0,0,0
0.280834,-0.799553,3.38845,0,0,5,0,0,0,0
0.280834,-0.799553,3.38845,0,0,5,0,0,0,0
0.268141,-0.725136,3.41468,0,0,5,0,0,0,0
0.268141,-0.725136,3.41468,0,0,5,0,0,0,0
0.249444,-0.614101,3.45606,0,0,5,0,0,0,0
0.249444,-0.614101,3.45606,0,0,5,0,0,0,0
0.249444,-0.614101,3.45606,0,0,5,0,0,0,0
0.237277,-0.540659,3.48496,0,0,5,0,0,0,0
0.237277,-0.540659,3.48496,0,0,5,0,0,0,0
0.237277,-0.540659,3.48496,0,0,5,0,0,0,0
0.219558,-0.43192,3.52969,0,0,5,0,0,0,0
0.219558,-0.43192,3.52969,0,0,5,0,0,0,0
0.208068,-0.360497,3.5599,0,0,5,0,0,0,0
0.208068,-0.360497,3.5599,0,0,5,0,0,0,0
0.208068,-0.360497,3.5599,0,0,5,0,0,0,0
0.191261,-0.255553,3.60601,0,0,5,0,0,0,0
0.191261,-0.255553,3.60601,0,0,5,0,0,0,0
0.180317,-0.18709,3.63673,0,0,5,0,0,0,0
0.180317,-0.18709,3.63673,0,0,5,0,0,0,0
0.180317,-0.18709,3.63673,0,0,5,0,0,0,0
0.164282,-0.086738,3.68246,0,0,5,0,0,0,0
0.164282,-0.086738,3.68246,0,0,5,0,0,0,0
0.164282,-0.086738,3.68246,0,0,5,0,0,0,0
0.148912,0.0100468,3.72761,0,0,5,0,0,0,0
0.148912,0.0100468,3.72761,0,0,5,0,0,0,0
0.148912,0.0100468,3.72761,0,0,5,0,0,0,0
0.139069,0.0726357,3.75711,0,0,5,0,0,0,0
0.139069,0.0726357,3.75711,0,0,5,0,0,0,0
0.124981,0.163545,3.80014,0,0,5,0,0,0,0
0.124981,0.163545,3.80014,0,0,5,0,0,0,0
0.124981,0.163545,3.80014,0,0,5,0,0,0,0
0.116112,0.22163,3.82782,0,0,5,0,0,0,0
0.116112,0.22163,3.82782,0,0,5,0,0,0,0
0.116112,0.22163,3.82782,0,0,5,0,0,0,0
0.10754,0.278405,3.85462,0,0,5,0,0,0,0
0.10754,0.278405,3.85462,0,0,5,0,0,0,0
0.095384,0.359522,3.89305,0,0,5,0,0,0,0
0.095384,0.359522,3.89305,0,0,5,0,0,0,0
0.095384,0.359522,3.89305,0,0,5,0,0,0,0
0.0875712,0.411886,3.91753,0,0,5,0,0,0,0
0.0875712,0.411886,3.91753,0,0,5,0,0,0,0
0.0765303,0.486238,3.95222,0,0,5,0,0,0,0
0.0765303,0.486238,3.95222,0,0,5,0,0,0,0
0.0765303,0.486238,3.95222,0,0,5,0,0,0,0
0.0695655,0.533467,3.97407,0,0,5,0,0,0,0
0.0695655,0.533467,3.97407,0,0,5,0,0,0,0
0.0695655,0.533467,3.97407,0,0,5,0,0,0,0
0.0597714,0.600741,4.00491,0,0,5,0,0,0,0
0.0597714,0.600741,4.00491,0,0,5,0,0,0,0
0.0537859,0.642582,4.02396,0,0,5,0,0,0,0
0.0537859,0.642582,4.02396,0,0,5,0,0,0,0
0.0537859,0.642582,4.02396,0,0,5,0,0,0,0
0.0454196,0.701866,4.05055,0,0,5,0,0,0,0
0.0454196,0.701866,4.05055,0,0,5,0,0,0,0
0.0402699,0.738596,4.06688,0,0,5,0,0,0,0
0.0402699,0.738596,4.06688,0,0,5,0,0,0,0
0.0402699,0.738596,4.06688,0,0,5,0,0,0,0
0.033113,0.789345,4.08924,0,0,5,0,0,0,0
0.033113,0.789345,4.08924,0,0,5,0,0,0,0
0.0266258,0.835028,4.10922,0,0,5,0,0,0,0
0.0266258,0.835028,4.10922,0,0,5,0,0,0,0
0.0266258,0.835028,4.10922,0,0,5,0,0,0,0
0.0227605,0.862453,4.12128,0,0,5,0,0,0,0
0.0227605,0.862453,4.12128,0,0,5,0,0,0,0
0.0227605,0.862453,4.12128,0,0,5,0,0,0,0
0.0192938,0.887474,4.13238,0,0,5,0,0,0,0
0.0192938,0.887474,4.13238,0,0,5,0,0,0,0
0.0192938,0.887474,4.13238,0,0,5,0,0,0,0
0.0192938,0.887474,4.13238,0,0,5,0,0,0,0
0.0148056,0.920805,4.14726,0,0,5,0,0,0,0
0.0148056,0.920805,4.14726,0,0,5,0,0,0,0
0.0123438,0.939448,4.15587,0,0,5,0,0,0,0
0.0123438,0.939448,4.15587,0,0,5,0,0,0,0
0.0123438,0.939448,4.15587,0,0,5,0,0,0,0
0.0101037,0.956299,4.16374,0,0,5,0,0,0,0
0.0101037,0.956299,4.16374,0,0,5,0,0,0,0
0.0101037,0.956299,4.16374,0,0,5,0,0,0,0
0.00723114,0.976655,4.17392,0,0,5,0,0,0,0
0.00723114,0.976655,4.17392,0,0,5,0,0,0,0
0.00723114,0.976655,4.17392,0,0,5,0,0,0,0
0.00485194,0.991405,4.18228,0,0,5,0,0,0,0
0.00485194,0.991405,4.18228,0,0,5,0,0,0,0
0.00485194,0.991405,4.18228,0,0,5,0,0,0,0
0.00359517,0.997976,4.18685,0,0,5,0,0,0,0
0.00359517,0.997976,4.18685,0,0,5,0,0,0,0
0.00359517,0.997976,4.18685,0,0,5,0,0,0,0
0.00359517,0.997976,4.18685,0,0,5,0,0,0,0
0.00232021,1.00284,4.19239,0,0,5,0,0,0,0
0.00232021,1.00284,4.19239,0,0,5,0,0,0,0
0.00232021,1.00284,4.19239,0,0,5,0,0,0,0
0.00188464,1.00326,4.19541,0,0,5,0,0,0,0
0.00188464,1.00326,4.19541,0,0,5,0,0,0,0
0.00201443,0.998278,4.1988,0,0,5,0,0,0,0
0.00201443,0.998278,4.1988,0,0,5,0,0,0,0
0.00201443,0.998278,4.1988,0,0,5,0,0,0,0
0.00286107,0.987722,4.20122,0,0,5,0,0,0,0
0.00286107,0.987722,4.20122,0,0,5,0,0,0,0
0.00286107,0.987722,4.20122,0,0,5,0,0,0,0
0.00367831,0.977877,4.20249,0,0,5,0,0,0,0
0.00367831,0.977877,4.20249,0,0,5,0,0,0,0
0.0047565,0.964676,4.20338,0,0,5,0,0,0,0
0.0047565,0.964676,4.20338,0,0,5,0,0,0,0
0.0047565,0.964676,4.20338,0,0,5,0,0,0,0
0.00659497,0.940764,4.20436,0,0,5,0,0,0,0
0.00659497,0.940764,4.20436,0,0,5,0,0,0,0
0.00659497,0.940764,4.20436,0,0,5,0,0,0,0
0.00886351,0.911394,4.20504,0,0,5,0,0,0,0
0.00886351,0.911394,4.20504,0,0,5,0,0,0,0
0.00886351,0.911394,4.20504,0,0,5,0,0,0,0
0.0107777,0.888233,4.20544,0,0,5,0,0,0,0
0.0107777,0.888233,4.20544,0,0,5,0,0,0,0
0.0128931,0.863466,4.20592,0,0,5,0,0,0,0
0.0128931,0.863466,4.20592,0,0,5,0,0,0,0
0.0128931,0.863466,4.20592,0,0,5,0,0,0,0
0.0165306,0.822102,4.20689,0,0,5,0,0,0,0
0.0165306,0.822102,4.20689,0,0,5,0,0,0,0
0.0191307,0.792255,4.20782,0,0,5,0,0,0,0
0.0191307,0.792255,4.20782,0,0,5,0,0,0,0
0.0191307,0.792255,4.20782,0,0,5,0,0,0,0
0.0232995,0.742975,4.20975,0,0,5,0,0,0,0
0.0232995,0.742975,4.20975,0,0,5,0,0,0,0
0.0276259,0.68969,4.21234,0,0,5,0,0,0,0
0.0276259,0.68969,4.21234,0,0,5,0,0,0,0
0.0276259,0.68969,4.21234,0,0,5,0,0,0,0
0.0305992,0.652345,4.21448,0,0,5,0,0,0,0
0.0305992,0.652345,4.21448,0,0,5,0,0,0,0
0.0305992,0.652345,4.21448,0,0,5,0,0,0,0
0.0353915,0.592806,4.21844,0,0,5,0,0,0,0
0.0353915,0.592806,4.21844,0,0,5,0,0,0,0
0.0387333,0.55155,4.22155,0,0,5,0,0,0,0
0.0387333,0.55155,4.22155,0,0,5,0,0,0,0
0.0387333,0.55155,4.22155,0,0,5,0,0,0,0
0.0421644,0.509102,4.22508,0,0,5,0,0,0,0
0.0421644,0.509102,4.22508,0,0,5,0,0,0,0
0.0421644,0.509102,4.22508,0,0,5,0,0,0,0
0.0473423,0.443538,4.23128,0,0,5,0,0,0,0
0.0473423,0.443538,4.23128,0,0,5,0,0,0,0
0.0507201,0.399045,4.23591,0,0,5,0,0,0,0
0.0507201,0.399045,4.23591,0,0,5,0,0,0,0
0.0507201,0.399045,4.23591,0,0,5,0,0,0,0
0.0557678,0.330727,4.24361,0,0,5,0,0,0,0
0.0557678,0.330727,4.24361,0,0,5,0,0,0,0
0.0590921,0.284688,4.24921,0,0,5,0,0,0,0
0.0590921,0.284688,4.24921,0,0,5,0,0,0,0
0.0590921,0.284688,4.24921,0,0,5,0,0,0,0
0.0640809,0.215112,4.25823,0,0,5,0,0,0,0
0.0640809,0.215112,4.25823,0,0,5,0,0,0,0
0.0640809,0.215112,4.25823,0,0,5,0,0,0,0
0.0690153,0.145426,4.26778,0,0,5,0,0,0,0
0.0690153,0.145426,4.26778,0,0,5,0,0,0,0
0.0722048,0.099177,4.27442,0,0,5,0,0,0,0
0.0722048,0.099177,4.27442,0,0,5,0,0,0,0
0.0722048,0.099177,4.27442,0,0,5,0,0,0,0
0.0752528,0.0531379,4.28134,0,0,5,0,0,0,0
0.0752528,0.0531379,4.28134,0,0,5,0,0,0,0
0.0752528,0.0531379,4.28134,0,0,5,0,0,0,0
0.0794586,-0.0149717,4.29196,0,0,5,0,0,0,0
0.0794586,-0.0149717,4.29196,0,0,5,0,0,0,0
0.0820061,-0.0596232,4.29912,0,0,5,0,0,0,0
0.0820061,-0.0596232,4.29912,0,0,5,0,0,0,0
0.0820061,-0.0596232,4.29912,0,0,5,0,0,0,0
0.0854978,-0.125121,4.30992,0,0,5,0,0,0,0
0.0854978,-0.125121,4.30992,0,0,5,0,0,0,0
0.0876672,-0.167786,4.31711,0,0,5,0,0,0,0
0.0876672,-0.167786,4.31711,0,0,5,0,0,0,0
0.0876672,-0.167786,4.31711,0,0,5,0,0,0,0
0.0906221,-0.229735,4.32779,0,0,5,0,0,0,0
0.0906221,-0.229735,4.32779,0,0,5,0,0,0,0
0.0932115,-0.289221,4.33815,0,0,5,0,0,0,0
0.0932115,-0.289221,4.33815,0,0,5,0,0,0,0
0.0932115,-0.289221,4.33815,0,0,5,0,0,0,0
0.0946928,-0.327508,4.34486,0,0,5,0,0,0,0
0.0946928,-0.327508,4.34486,0,0,5,0,0,0,0
0.0958992,-0.364161,4.35136,0,0,5,0,0,0,0
0.0958992,-0.364161,4.35136,0,0,5,0,0,0,0
0.0958992,-0.364161,4.35136,0,0,5,0,0,0,0
0.0972905,-0.416739,4.36059,0,0,5,0,0,0,0
0.0972905,-0.416739,4.36059,0,0,5,0,0,0,0
0.0972905,-0.416739,4.36059,0,0,5,0,0,0,0
0.098219,-0.466018,4.3691,0,0,5,0,0,0,0
0.098219,-0.466018,4.3691,0,0,5,0,0,0,0
0.0986331,-0.49692,4.37439,0,0,5,0,0,0,0
0.0986331,-0.49692,4.37439,0,0,5,0,0,0,0
0.0986331,-0.49692,4.37439,0,0,5,0,0,0,0
0.0990097,-0.540311,4.38171,0,0,5,0,0,0,0
0.0990097,-0.540311,4.38171,0,0,5,0,0,0,0
0.0990557,-0.566762,4.38608,0,0,5,0,0,0,0
0.0990557,-0.566762,4.38608,0,0,5,0,0,0,0
0.0990557,-0.566762,4.38608,0,0,5,0,0,0,0
0.0990557,-0.566762,4.38608,0,0,5,0,0,0,0
0.0988227,-0.603503,4.39207,0,0,5,0,0,0,0
0.0988227,-0.603503,4.39207,0,0,5,0,0,0,0
0.0984196,-0.625684,4.39564,0,0,5,0,0,0,0
0.0984196,-0.625684,4.39564,0,0,5,0,0,0,0
0.0974667,-0.655408,4.40026,0,0,5,0,0,0,0
0.0974667,-0.655408,4.40026,0,0,5,0,0,0,0
0.0974667,-0.655408,4.40026,0,0,5,0,0,0,0
0.0966438,-0.673152,4.40289,0,0,5,0,0,0,0
0.0966438,-0.673152,4.40289,0,0,5,0,0,0,0
0.0966438,-0.673152,4.40289,0,0,5,0,0,0,0
0.0957159,-0.688401,4.40511,0,0,5,0,0,0,0
0.0957159,-0.688401,4.40511,0,0,5,0,0,0,0
0.0942098,-0.708042,4.40785,0,0,5,0,0,0,0
0.0942098,-0.708042,4.40785,0,0,5,0,0,0,0
0.0942098,-0.708042,4.40785,0,0,5,0,0,0,0
0.0925589,-0.72342,4.40986,0,0,5,0,0,0,0
0.0925589,-0.72342,4.40986,0,0,5,0,0,0,0
0.0913216,-0.730774,4.41079,0,0,5,0,0,0,0
0.0913216,-0.730774,4.41079,0,0,5,0,0,0,0
0.0913216,-0.730774,4.41079,0,0,5,0,0,0,0
0.0899548,-0.736705,4.41155,0,0,5,0,0,0,0
0.0899548,-0.736705,4.41155,0,0,5,0,0,0,0
0.0899548,-0.736705,4.41155,0,0,5,0,0,0,0
0.0876438,-0.741201,4.41211,0,0,5,0,0,0,0
0.0876438,-0.741201,4.41211,0,0,5,0,0,0,0
0.085135,-0.74189,4.41226,0,0,5,0,0,0,0
0.085135,-0.74189,4.41226,0,0,5,0,0,0,0
0.085135,-0.74189,4.41226,0,0,5,0,0,0,0
0.0834258,-0.739787,4.41214,0,0,5,0,0,0,0
0.0834258,-0.739787,4.41214,0,0,5,0,0,0,0
0.0834258,-0.739787,4.41214,0,0,5,0,0,0,0
0.0808573,-0.732868,4.41162,0,0,5,0,0,0,0
0.0808573,-0.732868,4.41162,0,0,5,0,0,0,0
0.0791312,-0.726196,4.41115,0,0,5,0,0,0,0
0.0791312,-0.726196,4.41115,0,0,5,0,0,0,0
0.0791312,-0.726196,4.41115,0,0,5,0,0,0,0
0.0764096,-0.712001,4.41038,0,0,5,0,0,0,0
0.0764096,-0.712001,4.41038,0,0,5,0,0,0,0
0.0744671,-0.700384,4.40988,0,0,5,0,0,0,0
0.0744671,-0.700384,4.40988,0,0,5,0,0,0,0
0.0744671,-0.700384,4.40988,0,0,5,0,0,0,0
0.0713639,-0.679826,4.40914,0,0,5,0,0,0,0
0.0713639,-0.679826,4.40914,0,0,5,0,0,0,0
0.0691857,-0.663496,4.40871,0,0,5,0,0,0,0
0.0691857,-0.663496,4.40871,0,0,5,0,0,0,0
0.0691857,-0.663496,4.40871,0,0,5,0,0,0,0
0.0659325,-0.6363,4.40829,0,0,5,0,0,0,0
0.0659325,-0.6363,4.40829,0,0,5,0,0,0,0
0.0659325,-0.6363,4.40829,0,0,5,0,0,0,0
0.0637981,-0.616125,4.40815,0,0,5,0,0,0,0
0.0637981,-0.616125,4.40815,0,0,5,0,0,0,0
0.060607,-0.583043,4.40812,0,0,5,0,0,0,0
0.060607,-0.583043,4.40812,0,0,5,0,0,0,0
0.058448,-0.559522,4.40836,0,0,5,0,0,0,0
0.058448,-0.559522,4.40836,0,0,5,0,0,0,0
0.058448,-0.559522,4.40836,0,0,5,0,0,0,0
0.0550978,-0.52133,4.4092,0,0,5,0,0,0,0
0.0550978,-0.52133,4.4092,0,0,5,0,0,0,0
0.0550978,-0.52133,4.4092,0,0,5,0,0,0,0
0.0528038,-0.494924,4.41001,0,0,5,0,0,0,0
0.0528038,-0.494924,4.41001,0,0,5,0,0,0,0
0.0493928,-0.452871,4.41169,0,0,5,0,0,0,0
0.0493928,-0.452871,4.41169,0,0,5,0,0,0,0
0.0493928,-0.452871,4.41169,0,0,5,0,0,0,0
0.0472066,-0.423755,4.41312,0,0,5,0,0,0,0
0.0472066,-0.423755,4.41312,0,0,5,0,0,0,0
0.044114,-0.378706,4.41563,0,0,5,0,0,0,0
0.044114,-0.378706,4.41563,0,0,5,0,0,0,0
0.044114,-0.378706,4.41563,0,0,5,0,0,0,0
0.0421543,-0.34763,4.41762,0,0,5,0,0,0,0
0.0421543,-0.34763,4.41762,0,0,5,0,0,0,0
0.0421543,-0.34763,4.41762,0,0,5,0,0,0,0
0.0392794,-0.30027,4.42102,0,0,5,0,0,0,0
0.0392794,-0.30027,4.42102,0,0,5,0,0,0,0
0.0392794,-0.30027,4.42102,0,0,5,0,0,0,0
0.0373682,-0.268131,4.42354,0,0,5,0,0,0,0
0.0373682,-0.268131,4.42354,0,0,5,0,0,0,0
0.0345219,-0.219332,4.42766,0,0,5,0,0,0,0
0.0345219,-0.219332,4.42766,0,0,5,0,0,0,0
0.0345219,-0.219332,4.42766,0,0,5,0,0,0,0
0.0326837,-0.186633,4.4306,0,0,5,0,0,0,0
0.0326837,-0.186633,4.4306,0,0,5,0,0,0,0
0.0301567,-0.137314,4.43532,0,0,5,0,0,0,0
0.0301567,-0.137314,4.43532,0,0,5,0,0,0,0
0.0301567,-0.137314,4.43532,0,0,5,0,0,0,0
0.0286349,-0.104569,4.43861,0,0,5,0,0,0,0
0.0286349,-0.104569,4.43861,0,0,5,0,0,0,0
0.0272401,-0.0720038,4.44199,0,0,5,0,0,0,0
0.0272401,-0.0720038,4.44199,0,0,5,0,0,0,0
0.0272401,-0.0720038,4.44199,0,0,5,0,0,0,0
0.0253128,-0.0237395,4.44724,0,0,5,0,0,0,0
0.0253128,-0.0237395,4.44724,0,0,5,0,0,0,0
0.0253128,-0.0237395,4.44724,0,0,5,0,0,0,0
0.0234709,0.0236692,4.45262,0,0,5,0,0,0,0
0.0234709,0.0236692,4.45262,0,0,5,0,0,0,0
0.0222702,0.054599,4.45623,0,0,5,0,0,0,0
0.0222702,0.054599,4.45623,0,0,5,0,0,0,0
0.0222702,0.054599,4.45623,0,0,5,0,0,0,0
0.0205844,0.0999532,4.46157,0,0,5,0,0,0,0
0.0205844,0.0999532,4.46157,0,0,5,0,0,0,0
0.0195965,0.129338,4.46513,0,0,5,0,0,0,0
0.0195965,0.129338,4.46513,0,0,5,0,0,0,0
0.0195965,0.129338,4.46513,0,0,5,0,0,0,0
0.0183537,0.171917,4.47039,0,0,5,0,0,0,0
0.0183537,0.171917,4.47039,0,0,5,0,0,0,0
0.0183537,0.171917,4.47039,0,0,5,0,0,0,0
0.0176617,0.199332,4.47377,0,0,5,0,0,0,0
0.0176617,0.199332,4.47377,0,0,5,0,0,0,0
0.0167358,0.238486,4.4787,0,0,5,0,0,0,0
0.0167358,0.238486,4.4787,0,0,5,0,0,0,0
0.0161502,0.263379,4.48186,0,0,5,0,0,0,0
0.0161502,0.263379,4.48186,0,0,5,0,0,0,0
0.0161502,0.263379,4.48186,0,0,5,0,0,0,0
0.0153017,0.298877,4.48629,0,0,5,0,0,0,0
0.0153017,0.298877,4.48629,0,0,5,0,0,0,0
0.0153017,0.298877,4.48629,0,0,5,0,0,0,0
0.0148179,0.320993,4.48908,0,0,5,0,0,0,0
0.0148179,0.320993,4.48908,0,0,5,0,0,0,0
0.0142406,0.352242,4.49299,0,0,5,0,0,0,0
0.0142406,0.352242,4.49299,0,0,5,0,0,0,0
0.0142406,0.352242,4.49299,0,0,5,0,0,0,0
0.0139753,0.37156,4.49536,0,0,5,0,0,0,0
0.0139753,0.37156,4.49536,0,0,5,0,0,0,0
0.0137389,0.398144,4.49854,0,0,5,0,0,0,0
0.0137389,0.398144,4.49854,0,0,5,0,0,0,0
0.0137389,0.398144,4.49854,0,0,5,0,0,0,0
0.0136305,0.414412,4.50047,0,0,5,0,0,0,0
0.0136305,0.414412,4.50047,0,0,5,0,0,0,0
0.0136305,0.414412,4.50047,0,0,5,0,0,0,0
0.013499,0.436262,4.50295,0,0,5,0,0,0,0
0.013499,0.436262,4.50295,0,0,5,0,0,0,0
0.013499,0.436262,4.50295,0,0,5,0,0,0,0
0.0134199,0.449355,4.50437,0,0,5,0,0,0,0
0.0134199,0.449355,4.50437,0,0,5,0,0,0,0
0.0133974,0.466105,4.50622,0,0,5,0,0,0,0
0.0133974,0.466105,4.50622,0,0,5,0,0,0,0
0.0133974,0.466105,4.50622,0,0,5,0,0,0,0
0.0134712,0.475655,4.50727,0,0,5,0,0,0,0
0.0134712,0.475655,4.50727,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.013623,0.483842,4.50815,0,0,5,0,0,0,0
0.0139114,0.493443,4.5092,0,0,5,0,0,0,0
0.0139114,0.493443,4.5092,0,0,5,0,0,0,0
0.0139114,0.493443,4.5092,0,0,5,0,0,0,0
0.0140919,0.498266,4.50982,0,0,5,0,0,0,0
0.0140919,0.498266,4.50982,0,0,5,0,0,0,0
0.0140919,0.498266,4.50982,0,0,5,0,0,0,0
0.0142584,0.502413,4.51048,0,0,5,0,0,0,0
0.0142584,0.502413,4.51048,0,0,5,0,0,0,0
0.0142584,0.502413,4.51048,0,0,5,0,0,0,0
0.0142949,0.503284,4.51062,0,0,5,0,0,0,0
0.0142949,0.503284,4.51062,0,0,5,0,0,0,0
0.0142949,0.503284,4.51062,0,0,5,0,0,0,0
0.0142949,0.503284,4.51062,0,0,5,0,0,0,0
0.0143672,0.503227,4.51086,0,0,5,0,0,0,0
0.0143672,0.503227,4.51086,0,0,5,0,0,0,0
0.0143672,0.503227,4.51086,0,0,5,0,0,0,0
0.0143672,0.503227,4.51086,0,0,5,0,0,0,0
0.0144087,0.502715,4.51089,0,0,5,0,0,0,0
0.0144087,0.502715,4.51089,0,0,5,0,0,0,0
0.0144087,0.502715,4.51089,0,0,5,0,0,0,0
0.0145673,0.498592,4.51089,0,0,5,0,0,0,0
0.0145673,0.498592,4.51089,0,0,5,0,0,0,0
0.0145673,0.498592,4.51089,0,0,5,0,0,0,0
0.0148383,0.491621,4.51073,0,0,5,0,0,0,0
0.0148383,0.491621,4.51073,0,0,5,0,0,0,0
0.0151393,0.482169,4.51051,0,0,5,0,0,0,0
0.0151393,0.482169,4.51051,0,0,5,0,0,0,0
0.0151393,0.482169,4.51051,0,0,5,0,0,0,0
0.0151393,0.482169,4.51051,0,0,5,0,0,0,0
0.0151393,0.482169,4.51051,0,0,5,0,0,0,0
0.0152148,0.478194,4.51044,0,0,5,0,0,0,0
0.0152148,0.478194,4.51044,0,0,5,0,0,0,0
0.0152148,0.478194,4.51044,0,0,5,0,0,0,0
0.0153216,0.464919,4.51025,0,0,5,0,0,0,0
0.0153216,0.464919,4.51025,0,0,5,0,0,0,0
0.0152494,0.44871,4.51007,0,0,5,0,0,0,0
0.0152494,0.44871,4.51007,0,0,5,0,0,0,0
0.0152494,0.44871,4.51007,0,0,5,0,0,0,0
0.0151505,0.436597,4.50996,0,0,5,0,0,0,0
