x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
-0.531527,1.30727,2.1667,-0.522269,0.979179,2.32591,0,0,0,0
-0.531527,1.30727,2.1667,-0.524036,0.982033,2.32532,0,0,0,0
-0.531527,1.30727,2.1667,-0.525801,0.984879,2.32473,0,0,0,0
-0.537557,1.32418,2.16529,-0.527567,0.98772,2.32414,0,0,0,0
-0.537557,1.32418,2.16529,-0.52933,0.990552,2.32356,0,0,0,0
-0.537557,1.32418,2.16529,-0.531094,0.993381,2.32297,0,0,0,0
-0.543513,1.33892,2.16379,-0.532856,0.996201,2.32238,0,0,0,0
-0.543513,1.33892,2.16379,-0.534618,0.999017,2.32179,0,0,0,0
-0.547401,1.34731,2.16275,-0.536379,1.00183,2.32121,0,0,0,0
-0.547401,1.34731,2.16275,-0.538138,1.00463,2.32062,0,0,0,0
-0.547401,1.34731,2.16275,-0.539898,1.00743,2.32003,0,0,0,0
-0.553186,1.35825,2.16109,-0.541655,1.01021,2.31945,0,0,0,0
-0.553186,1.35825,2.16109,-0.543413,1.013,2.31886,0,0,0,0
-0.556991,1.36429,2.15992,-0.545169,1.01578,2.31828,0,0,0,0
-0.556991,1.36429,2.15992,-0.546925,1.01855,2.31769,0,0,0,0
-0.556991,1.36429,2.15992,-0.54868,1.02131,2.31711,0,0,0,0
-0.560755,1.3693,2.15875,-0.550433,1.02407,2.31652,0,0,0,0
-0.560755,1.3693,2.15875,-0.552188,1.02682,2.31594,0,0,0,0
-0.560755,1.3693,2.15875,-0.553938,1.02956,2.31535,0,0,0,0
-0.566337,1.375,2.15697,-0.55569,1.0323,2.31477,0,0,0,0
-0.566337,1.375,2.15697,-0.557442,1.03504,2.31419,0,0,0,0
-0.57,1.37734,2.15574,-0.55919,1.03776,2.3136,0,0,0,0
-0.57,1.37734,2.15574,-0.560939,1.04048,2.31302,0,0,0,0
-0.57,1.37734,2.15574,-0.562686,1.04319,2.31244,0,0,0,0
-0.575477,1.37923,2.15382,-0.564434,1.0459,2.31186,0,0,0,0
-0.575477,1.37923,2.15382,-0.566178,1.0486,2.31127,0,0,0,0
-0.575477,1.37923,2.15382,-0.567925,1.05129,2.31069,0,0,0,0
-0.580927,1.379,2.15187,-0.56967,1.05398,2.31011,0,0,0,0
-0.580927,1.379,2.15187,-0.571412,1.05665,2.30953,0,0,0,0
-0.580927,1.379,2.15187,-0.573155,1.05933,2.30895,0,0,0,0
-0.584513,1.37746,2.15051,-0.574895,1.06199,2.30837,0,0,0,0
-0.584513,1.37746,2.15051,-0.576637,1.06465,2.30779,0,0,0,0
-0.588098,1.37529,2.14905,-0.578375,1.0673,2.30721,0,0,0,0
-0.588098,1.37529,2.14905,-0.580115,1.06995,2.30663,0,0,0,0
-0.588098,1.37529,2.14905,-0.581854,1.07259,2.30605,0,0,0,0
-0.593467,1.37033,2.14671,-0.583589,1.07522,2.30547,0,0,0,0
-0.593467,1.37033,2.14671,-0.585326,1.07785,2.30489,0,0,0,0
-0.598827,1.36355,2.14412,-0.58706,1.08046,2.30431,0,0,0,0
-0.598827,1.36355,2.14412,-0.588795,1.08308,2.30374,0,0,0,0
-0.598827,1.36355,2.14412,-0.590527,1.08568,2.30316,0,0,0,0
-0.602391,1.35799,2.14219,-0.59226,1.08828,2.30258,0,0,0,0
-0.602391,1.35799,2.14219,-0.593992,1.09087,2.302,0,0,0,0
-0.607742,1.34817,2.13902,-0.595721,1.09345,2.30143,0,0,0,0
-0.607742,1.34817,2.13902,-0.597451,1.09603,2.30085,0,0,0,0
-0.607742,1.34817,2.13902,-0.599179,1.0986,2.30027,0,0,0,0
-0.611309,1.34084,2.13666,-0.600908,1.10116,2.2997,0,0,0,0
-0.611309,1.34084,2.13666,-0.602635,1.10372,2.29912,0,0,0,0
-0.611309,1.34084,2.13666,-0.60436,1.10627,2.29855,0,0,0,0
-0.616664,1.32831,2.13267,-0.606085,1.10881,2.29797,0,0,0,0
-0.616664,1.32831,2.13267,-0.607807,1.11135,2.2974,0,0,0,0
-0.620229,1.31921,2.12968,-0.609531,1.11388,2.29682,0,0,0,0
-0.620229,1.31921,2.12968,-0.611252,1.1164,2.29625,0,0,0,0
-0.620229,1.31921,2.12968,-0.612974,1.11891,2.29568,0,0,0,0
-0.625569,1.30449,2.12484,-0.614694,1.12142,2.2951,0,0,0,0
-0.625569,1.30449,2.12484,-0.616412,1.12392,2.29453,0,0,0,0
-0.625569,1.30449,2.12484,-0.618131,1.12641,2.29396,0,0,0,0
-0.629124,1.29382,2.12132,-0.619847,1.1289,2.29338,0,0,0,0
-0.629124,1.29382,2.12132,-0.621563,1.13138,2.29281,0,0,0,0
-0.634454,1.27708,2.11543,-0.623278,1.13385,2.29224,0,0,0,0
-0.634454,1.27708,2.11543,-0.624993,1.13631,2.29167,0,0,0,0
-0.634454,1.27708,2.11543,-0.626706,1.13877,2.2911,0,0,0,0
-0.638002,1.26535,2.1111,-0.628417,1.14122,2.29053,0,0,0,0
-0.638002,1.26535,2.1111,-0.630129,1.14366,2.28996,0,0,0,0
-0.638002,1.26535,2.1111,-0.631838,1.1461,2.28939,0,0,0,0
-0.643319,1.24701,2.10417,-0.633548,1.14853,2.28882,0,0,0,0
-0.643319,1.24701,2.10417,-0.635255,1.15095,2.28825,0,0,0,0
-0.64686,1.23442,2.09936,-0.636963,1.15336,2.28768,0,0,0,0
-0.64686,1.23442,2.09936,-0.638669,1.15577,2.28711,0,0,0,0
-0.64686,1.23442,2.09936,-0.640374,1.15817,2.28654,0,0,0,0
-0.652159,1.21495,2.0921,-0.642079,1.16056,2.28597,0,0,0,0
-0.652159,1.21495,2.0921,-0.64378,1.16295,2.28541,0,0,0,0
-0.652159,1.21495,2.0921,-0.645483,1.16532,2.28484,0,0,0,0
-0.655685,1.20167,2.08751,-0.647183,1.16769,2.28427,0,0,0,0
-0.655685,1.20167,2.08751,-0.648884,1.17006,2.28371,0,0,0,0
-0.660938,1.18128,2.08109,-0.650583,1.17241,2.28314,0,0,0,0
-0.660938,1.18128,2.08109,-0.652281,1.17476,2.28257,0,0,0,0
-0.660938,1.18128,2.08109,-0.653978,1.1771,2.28201,0,0,0,0
-0.66442,1.16749,2.07733,-0.655673,1.17943,2.28144,0,0,0,0
-0.66442,1.16749,2.07733,-0.657369,1.18176,2.28088,0,0,0,0
-0.66442,1.16749,2.07733,-0.659063,1.18408,2.28031,0,0,0,0
-0.667879,1.15356,2.07407,-0.660755,1.18639,2.27975,0,0,0,0
-0.667879,1.15356,2.07407,-0.662447,1.18869,2.27918,0,0,0,0
-0.667879,1.15356,2.07407,-0.664137,1.19098,2.27862,0,0,0,0
-0.673017,1.13255,2.06959,-0.665827,1.19327,2.27806,0,0,0,0
-0.673017,1.13255,2.06959,-0.667515,1.19555,2.2775,0,0,0,0
-0.673017,1.13255,2.06959,-0.669203,1.19783,2.27693,0,0,0,0
-0.678098,1.11154,2.06492,-0.67089,1.20009,2.27637,0,0,0,0
-0.678098,1.11154,2.06492,-0.672575,1.20235,2.27581,0,0,0,0
-0.678098,1.11154,2.06492,-0.674259,1.2046,2.27525,0,0,0,0
-0.681447,1.09758,2.06182,-0.675942,1.20684,2.27469,0,0,0,0
-0.681447,1.09758,2.06182,-0.677625,1.20908,2.27413,0,0,0,0
-0.686417,1.07681,2.05727,-0.679305,1.2113,2.27357,0,0,0,0
-0.686417,1.07681,2.05727,-0.680986,1.21353,2.273,0,0,0,0
-0.686417,1.07681,2.05727,-0.682666,1.21574,2.27244,0,0,0,0
-0.689708,1.06312,2.05423,-0.684343,1.21794,2.27189,0,0,0,0
-0.689708,1.06312,2.05423,-0.68602,1.22014,2.27133,0,0,0,0
-0.689708,1.06312,2.05423,-0.687695,1.22233,2.27077,0,0,0,0
-0.694602,1.04299,2.05,-0.68937,1.22451,2.27021,0,0,0,0
-0.694602,1.04299,2.05,-0.691042,1.22668,2.26965,0,0,0,0
-0.69785,1.02987,2.04749,-0.692716,1.22885,2.26909,0,0,0,0
-0.69785,1.02987,2.04749,-0.694388,1.23101,2.26854,0,0,0,0
-0.69785,1.02987,2.04749,-0.696057,1.23316,2.26798,0,0,0,0
-0.702701,1.01071,2.04395,-0.697727,1.2353,2.26742,0,0,0,0
-0.702701,1.01071,2.04395,-0.699394,1.23743,2.26687,0,0,0,0
-0.702701,1.01071,2.04395,-0.701062,1.23956,2.26631,0,0,0,0
-0.705926,0.998343,2.04174,-0.702726,1.24168,2.26576,0,0,0,0
-0.705926,0.998343,2.04174,-0.704392,1.24379,2.2652,0,0,0,0
-0.709144,0.986332,2.03954,-0.706056,1.24589,2.26465,0,0,0,0
-0.709144,0.986332,2.03954,-0.707718,1.24799,2.26409,0,0,0,0
-0.709144,0.986332,2.03954,-0.70938,1.25008,2.26354,0,0,0,0
-0.713962,0.969064,2.03625,-0.71104,1.25216,2.26299,0,0,0,0
-0.713962,0.969064,2.03625,-0.712699,1.25423,2.26243,0,0,0,0
-0.717174,0.958043,2.03394,-0.714358,1.25629,2.26188,0,0,0,0
-0.717174,0.958043,2.03394,-0.716014,1.25835,2.26133,0,0,0,0
-0.717174,0.958043,2.03394,-0.71767,1.2604,2.26078,0,0,0,0
-0.721967,0.942484,2.03039,-0.719325,1.26244,2.26023,0,0,0,0
-0.721967,0.942484,2.03039,-0.720978,1.26447,2.25967,0,0,0,0
-0.721967,0.942484,2.03039,-0.72263,1.26649,2.25912,0,0,0,0
-0.726747,0.928119,2.02677,-0.724282,1.26851,2.25857,0,0,0,0
-0.726747,0.928119,2.02677,-0.725933,1.27052,2.25802,0,0,0,0
-0.726747,0.928119,2.02677,-0.72758,1.27252,2.25747,0,0,0,0
-0.729934,0.919175,2.02413,-0.729229,1.27451,2.25692,0,0,0,0
-0.729934,0.919175,2.02413,-0.730875,1.27649,2.25638,0,0,0,0
-0.729934,0.919175,2.02413,-0.732521,1.27847,2.25583,0,0,0,0
-0.734696,0.907079,2.01992,-0.734164,1.28043,2.25528,0,0,0,0
-0.734696,0.907079,2.01992,-0.735808,1.2824,2.25473,0,0,0,0
-0.737869,0.89981,2.01689,-0.737451,1.28435,2.25418,0,0,0,0
-0.737869,0.89981,2.01689,-0.739091,1.28629,2.25364,0,0,0,0
-0.737869,0.89981,2.01689,-0.740731,1.28823,2.25309,0,0,0,0
-0.742631,0.890182,2.01223,-0.742369,1.29015,2.25254,0,0,0,0
-0.742631,0.890182,2.01223,-0.744006,1.29207,2.252,0,0,0,0
-0.742631,0.890182,2.01223,-0.745642,1.29398,2.25145,0,0,0,0
-0.745827,0.884833,2.00912,-0.747278,1.29589,2.25091,0,0,0,0
-0.745827,0.884833,2.00912,-0.748912,1.29778,2.25036,0,0,0,0
-0.745827,0.884833,2.00912,-0.750544,1.29967,2.24982,0,0,0,0
-0.750659,0.878125,2.00438,-0.752176,1.30154,2.24927,0,0,0,0
-0.750659,0.878125,2.00438,-0.753805,1.30341,2.24873,0,0,0,0
-0.750659,0.878125,2.00438,-0.755435,1.30528,2.24819,0,0,0,0
-0.753904,0.874667,2.00113,-0.757062,1.30713,2.24765,0,0,0,0
-0.753904,0.874667,2.00113,-0.758689,1.30897,2.2471,0,0,0,0
-0.75882,0.870886,1.99623,-0.760316,1.31081,2.24656,0,0,0,0
-0.75882,0.870886,1.99623,-0.761939,1.31264,2.24602,0,0,0,0
-0.762138,0.869457,1.99296,-0.763563,1.31446,2.24548,0,0,0,0
-0.762138,0.869457,1.99296,-0.765184,1.31627,2.24494,0,0,0,0
-0.762138,0.869457,1.99296,-0.766805,1.31808,2.2444,0,0,0,0
-0.767182,0.868977,1.98797,-0.768425,1.31987,2.24386,0,0,0,0
-0.767182,0.868977,1.98797,-0.770042,1.32166,2.24332,0,0,0,0
-0.767182,0.868977,1.98797,-0.77166,1.32344,2.24278,0,0,0,0
-0.770576,0.869628,1.98464,-0.773274,1.32521,2.24224,0,0,0,0
-0.770576,0.869628,1.98464,-0.77489,1.32697,2.2417,0,0,0,0
-0.774017,0.871399,1.98131,-0.776503,1.32872,2.24117,0,0,0,0
-0.774017,0.871399,1.98131,-0.778115,1.33047,2.24063,0,0,0,0
-0.774017,0.871399,1.98131,-0.779727,1.33221,2.24009,0,0,0,0
-0.779245,0.875674,1.97679,-0.781335,1.33393,2.23955,0,0,0,0
-0.779245,0.875674,1.97679,-0.782945,1.33565,2.23902,0,0,0,0
-0.782787,0.879686,1.9738,-0.784551,1.33736,2.23848,0,0,0,0
-0.782787,0.879686,1.9738,-0.786157,1.33907,2.23795,0,0,0,0
-0.782787,0.879686,1.9738,-0.787761,1.34076,2.23741,0,0,0,0
-0.788188,0.887386,1.96904,-0.789365,1.34245,2.23688,0,0,0,0
-0.788188,0.887386,1.96904,-0.790968,1.34413,2.23634,0,0,0,0
-0.788188,0.887386,1.96904,-0.792568,1.34579,2.23581,0,0,0,0
-0.791829,0.893489,1.96576,-0.794169,1.34746,2.23528,0,0,0,0
-0.791829,0.893489,1.96576,-0.795766,1.34911,2.23474,0,0,0,0
-0.791829,0.893489,1.96576,-0.797364,1.35075,2.23421,0,0,0,0
-0.79741,0.904656,1.96099,-0.798959,1.35239,2.23368,0,0,0,0
-0.79741,0.904656,1.96099,-0.800554,1.35401,2.23315,0,0,0,0
-0.801183,0.913159,1.95788,-0.802149,1.35563,2.23262,0,0,0,0
-0.801183,0.913159,1.95788,-0.80374,1.35724,2.23209,0,0,0,0
-0.801183,0.913159,1.95788,-0.805332,1.35884,2.23156,0,0,0,0
-0.805003,0.922531,1.95479,-0.80692,1.36043,2.23103,0,0,0,0
-0.805003,0.922531,1.95479,-0.808509,1.36202,2.2305,0,0,0,0
-0.805003,0.922531,1.95479,-0.810097,1.36359,2.22997,0,0,0,0
-0.810814,0.938275,1.95046,-0.811682,1.36516,2.22944,0,0,0,0
-0.810814,0.938275,1.95046,-0.813267,1.36672,2.22891,0,0,0,0
-0.810814,0.938275,1.95046,-0.814849,1.36827,2.22838,0,0,0,0
-0.814726,0.949739,1.94784,-0.816432,1.36981,2.22786,0,0,0,0
-0.814726,0.949739,1.94784,-0.818012,1.37134,2.22733,0,0,0,0
-0.822642,0.975175,1.94311,-0.819592,1.37286,2.2268,0,0,0,0
-0.822642,0.975175,1.94311,-0.82117,1.37438,2.22628,0,0,0,0
-0.822642,0.975175,1.94311,-0.822746,1.37588,2.22575,0,0,0,0
-0.826643,0.989073,1.94085,-0.824322,1.37738,2.22523,0,0,0,0
-0.826643,0.989073,1.94085,-0.825896,1.37887,2.2247,0,0,0,0
-0.826643,0.989073,1.94085,-0.827469,1.38035,2.22418,0,0,0,0
-0.832688,1.01121,1.93743,-0.82904,1.38182,2.22365,0,0,0,0
-0.832688,1.01121,1.93743,-0.830611,1.38328,2.22313,0,0,0,0
-0.836743,1.027,1.93506,-0.83218,1.38474,2.22261,0,0,0,0
-0.836743,1.027,1.93506,-0.833747,1.38618,2.22208,0,0,0,0
-0.840804,1.04323,1.9326,-0.835314,1.38762,2.22156,0,0,0,0
-0.840804,1.04323,1.9326,-0.836878,1.38904,2.22104,0,0,0,0
-0.840804,1.04323,1.9326,-0.838443,1.39046,2.22052,0,0,0,0
-0.846933,1.06905,1.9292,-0.840004,1.39187,2.22,0,0,0,0
-0.846933,1.06905,1.9292,-0.841565,1.39327,2.21948,0,0,0,0
-0.851022,1.08701,1.92714,-0.843126,1.39467,2.21896,0,0,0,0
-0.851022,1.08701,1.92714,-0.844683,1.39605,2.21844,0,0,0,0
-0.851022,1.08701,1.92714,-0.846241,1.39742,2.21792,0,0,0,0
-0.857156,1.11499,1.92427,-0.847796,1.39879,2.2174,0,0,0,0
-0.857156,1.11499,1.92427,-0.849351,1.40015,2.21688,0,0,0,0
-0.857156,1.11499,1.92427,-0.850902,1.40149,2.21637,0,0,0,0
-0.861232,1.13449,1.9226,-0.852455,1.40283,2.21585,0,0,0,0
-0.861232,1.13449,1.9226,-0.854006,1.40416,2.21533,0,0,0,0
-0.861232,1.13449,1.9226,-0.855554,1.40548,2.21482,0,0,0,0
-0.867339,1.16449,1.92027,-0.857102,1.4068,2.2143,0,0,0,0
-0.867339,1.16449,1.92027,-0.858648,1.4081,2.21378,0,0,0,0
-0.867339,1.16449,1.92027,-0.860193,1.4094,2.21327,0,0,0,0
-0.873421,1.19541,1.91807,-0.861737,1.41068,2.21275,0,0,0,0
-0.873421,1.19541,1.91807,-0.863279,1.41196,2.21224,0,0,0,0
-0.877463,1.21657,1.91659,-0.86482,1.41323,2.21173,0,0,0,0
-0.877463,1.21657,1.91659,-0.866359,1.41449,2.21121,0,0,0,0
-0.877463,1.21657,1.91659,-0.867897,1.41574,2.2107,0,0,0,0
-0.881495,1.2379,1.91505,-0.869433,1.41698,2.21019,0,0,0,0
-0.881495,1.2379,1.91505,-0.870969,1.41821,2.20968,0,0,0,0
-0.8875,1.27037,1.91281,-0.872504,1.41943,2.20917,0,0,0,0
-0.8875,1.27037,1.91281,-0.874035,1.42065,2.20865,0,0,0,0
-0.8875,1.27037,1.91281,-0.875568,1.42185,2.20814,0,0,0,0
-0.891481,1.29222,1.91136,-0.877096,1.42305,2.20763,0,0,0,0
-0.891481,1.29222,1.91136,-0.878625,1.42424,2.20712,0,0,0,0
-0.891481,1.29222,1.91136,-0.880152,1.42541,2.20662,0,0,0,0
-0.897393,1.32535,1.90931,-0.881678,1.42658,2.20611,0,0,0,0
-0.897393,1.32535,1.90931,-0.883203,1.42775,2.2056,0,0,0,0
-0.897393,1.32535,1.90931,-0.884725,1.4289,2.20509,0,0,0,0
-0.9013,1.34752,1.90799,-0.886247,1.43004,2.20458,0,0,0,0
-0.9013,1.34752,1.90799,-0.887766,1.43117,2.20408,0,0,0,0
-0.907109,1.38082,1.90605,-0.889285,1.4323,2.20357,0,0,0,0
-0.907109,1.38082,1.90605,-0.890802,1.43341,2.20307,0,0,0,0
-0.907109,1.38082,1.90605,-0.892318,1.43452,2.20256,0,0,0,0
-0.910931,1.40302,1.90485,-0.893833,1.43562,2.20206,0,0,0,0
-0.910931,1.40302,1.90485,-0.895346,1.4367,2.20155,0,0,0,0
-0.916624,1.43616,1.9032,-0.896858,1.43778,2.20105,0,0,0,0
-0.916624,1.43616,1.9032,-0.898367,1.43885,2.20054,0,0,0,0
-0.916624,1.43616,1.9032,-0.899876,1.43991,2.20004,0,0,0,0
-0.922257,1.46901,1.90171,-0.901383,1.44096,2.19954,0,0,0,0
-0.922257,1.46901,1.90171,-0.90289,1.44201,2.19904,0,0,0,0
-0.922257,1.46901,1.90171,-0.904395,1.44304,2.19853,0,0,0,0
-0.925963,1.49063,1.90092,-0.905897,1.44407,2.19803,0,0,0,0
-0.925963,1.49063,1.90092,-0.907399,1.44508,2.19753,0,0,0,0
-0.931495,1.52261,1.9001,-0.908899,1.44609,2.19703,0,0,0,0
-0.931495,1.52261,1.9001,-0.910398,1.44708,2.19653,0,0,0,0
-0.931495,1.52261,1.9001,-0.911896,1.44807,2.19603,0,0,0,0
-0.935163,1.54355,1.89967,-0.913391,1.44905,2.19554,0,0,0,0
-0.935163,1.54355,1.89967,-0.914886,1.45002,2.19504,0,0,0,0
-0.935163,1.54355,1.89967,-0.916379,1.45098,2.19454,0,0,0,0
-0.938814,1.56415,1.89928,-0.917871,1.45193,2.19404,0,0,0,0
-0.938814,1.56415,1.89928,-0.91936,1.45287,2.19355,0,0,0,0
-0.944257,1.59436,1.89869,-0.920849,1.45381,2.19305,0,0,0,0
-0.944257,1.59436,1.89869,-0.922337,1.45473,2.19255,0,0,0,0
-0.944257,1.59436,1.89869,-0.923822,1.45565,2.19206,0,0,0,0
-0.949678,1.62359,1.89803,-0.925307,1.45655,2.19156,0,0,0,0
-0.949678,1.62359,1.89803,-0.926789,1.45745,2.19107,0,0,0,0
-0.953277,1.64254,1.89753,-0.928271,1.45833,2.19058,0,0,0,0
-0.953277,1.64254,1.89753,-0.92975,1.45921,2.19008,0,0,0,0
-0.953277,1.64254,1.89753,-0.931229,1.46008,2.18959,0,0,0,0
-0.956858,1.66087,1.89699,-0.932707,1.46094,2.1891,0,0,0,0
-0.956858,1.66087,1.89699,-0.934182,1.46179,2.18861,0,0,0,0
-0.956858,1.66087,1.89699,-0.935656,1.46263,2.18811,0,0,0,0
-0.962205,1.68742,1.89607,-0.937128,1.46346,2.18762,0,0,0,0
-0.962205,1.68742,1.89607,-0.9386,1.46429,2.18713,0,0,0,0
-0.965754,1.70439,1.89542,-0.940068,1.4651,2.18664,0,0,0,0
-0.965754,1.70439,1.89542,-0.941537,1.4659,2.18615,0,0,0,0
-0.965754,1.70439,1.89542,-0.943004,1.4667,2.18567,0,0,0,0
-0.971066,1.72864,1.89433,-0.944469,1.46748,2.18518,0,0,0,0
-0.971066,1.72864,1.89433,-0.945933,1.46826,2.18469,0,0,0,0
-0.971066,1.72864,1.89433,-0.947394,1.46902,2.1842,0,0,0,0
-0.974598,1.74406,1.89354,-0.948856,1.46978,2.18371,0,0,0,0
-0.974598,1.74406,1.89354,-0.950313,1.47053,2.18323,0,0,0,0
-0.979915,1.76569,1.8923,-0.951772,1.47127,2.18274,0,0,0,0
-0.979915,1.76569,1.8923,-0.953229,1.472,2.18226,0,0,0,0
-0.979915,1.76569,1.8923,-0.954683,1.47272,2.18177,0,0,0,0
-0.983456,1.77922,1.89145,-0.956136,1.47343,2.18129,0,0,0,0
-0.983456,1.77922,1.89145,-0.957587,1.47413,2.1808,0,0,0,0
-0.983456,1.77922,1.89145,-0.959038,1.47483,2.18032,0,0,0,0
-0.988763,1.79811,1.89016,-0.960487,1.47551,2.17984,0,0,0,0
-0.988763,1.79811,1.89016,-0.961933,1.47618,2.17936,0,0,0,0
-0.988763,1.79811,1.89016,-0.96338,1.47685,2.17887,0,0,0,0
-0.994072,1.81503,1.88882,-0.964823,1.4775,2.17839,0,0,0,0
-0.994072,1.81503,1.88882,-0.966266,1.47815,2.17791,0,0,0,0
-0.997597,1.82531,1.88791,-0.967706,1.47878,2.17743,0,0,0,0
-0.997597,1.82531,1.88791,-0.969146,1.47941,2.17695,0,0,0,0
-0.997597,1.82531,1.88791,-0.970585,1.48003,2.17647,0,0,0,0
-1.00111,1.83473,1.88698,-0.97202,1.48064,2.17599,0,0,0,0
-1.00111,1.83473,1.88698,-0.973456,1.48124,2.17551,0,0,0,0
-1.00636,1.84736,1.88559,-0.974888,1.48183,2.17504,0,0,0,0
-1.00636,1.84736,1.88559,-0.976321,1.48241,2.17456,0,0,0,0
-1.00636,1.84736,1.88559,-0.97775,1.48298,2.17408,0,0,0,0
-1.01157,1.85801,1.88422,-0.979179,1.48354,2.17361,0,0,0,0
-1.01157,1.85801,1.88422,-0.980607,1.48409,2.17313,0,0,0,0
-1.01331,1.86097,1.88379,-0.982032,1.48463,2.17266,0,0,0,0
-1.01331,1.86097,1.88379,-0.983456,1.48517,2.17218,0,0,0,0
-1.01331,1.86097,1.88379,-0.984878,1.48569,2.17171,0,0,0,0
-1.02027,1.87078,1.88236,-0.9863,1.48621,2.17123,0,0,0,0
-1.02027,1.87078,1.88236,-0.987718,1.48671,2.17076,0,0,0,0
-1.02027,1.87078,1.88236,-0.989137,1.48721,2.17029,0,0,0,0
-1.02376,1.87427,1.88177,-0.990554,1.4877,2.16982,0,0,0,0
-1.02376,1.87427,1.88177,-0.991967,1.48817,2.16934,0,0,0,0
-1.02376,1.87427,1.88177,-0.993381,1.48864,2.16887,0,0,0,0
-1.02725,1.8768,1.88127,-0.994792,1.4891,2.1684,0,0,0,0
-1.02725,1.8768,1.88127,-0.996202,1.48955,2.16793,0,0,0,0
-1.03248,1.87892,1.88063,-0.997611,1.48999,2.16746,0,0,0,0
-1.03248,1.87892,1.88063,-0.999018,1.49042,2.16699,0,0,0,0
-1.03248,1.87892,1.88063,-1.00042,1.49084,2.16653,0,0,0,0
-1.036,1.879,1.88026,-1.00183,1.49125,2.16606,0,0,0,0
-1.036,1.879,1.88026,-1.00323,1.49165,2.16559,0,0,0,0
-1.036,1.879,1.88026,-1.00463,1.49204,2.16512,0,0,0,0
-1.04127,1.87762,1.87977,-1.00603,1.49243,2.16466,0,0,0,0
-1.04127,1.87762,1.87977,-1.00743,1.4928,2.16419,0,0,0,0
-1.04478,1.87556,1.87953,-1.00882,1.49316,2.16373,0,0,0,0
-1.04478,1.87556,1.87953,-1.01022,1.49352,2.16326,0,0,0,0
-1.04478,1.87556,1.87953,-1.01161,1.49386,2.1628,0,0,0,0
-1.05003,1.87082,1.87919,-1.013,1.4942,2.16233,0,0,0,0
-1.05003,1.87082,1.87919,-1.01439,1.49453,2.16187,0,0,0,0
-1.05003,1.87082,1.87919,-1.01578,1.49484,2.16141,0,0,0,0
-1.0535,1.86672,1.87898,-1.01716,1.49515,2.16095,0,0,0,0
-1.0535,1.86672,1.87898,-1.01855,1.49545,2.16048,0,0,0,0
-1.0535,1.86672,1.87898,-1.01993,1.49574,2.16002,0,0,0,0
-1.05872,1.8588,1.8787,-1.02131,1.49602,2.15956,0,0,0,0
-1.05872,1.8588,1.8787,-1.02269,1.49629,2.1591,0,0,0,0
-1.06217,1.85275,1.87854,-1.02407,1.49655,2.15864,0,0,0,0
-1.06217,1.85275,1.87854,-1.02545,1.4968,2.15818,0,0,0,0
-1.06731,1.84197,1.87831,-1.02682,1.49704,2.15773,0,0,0,0
-1.06731,1.84197,1.87831,-1.02819,1.49727,2.15727,0,0,0,0
-1.06731,1.84197,1.87831,-1.02957,1.49749,2.15681,0,0,0,0
-1.07238,1.82952,1.87812,-1.03094,1.49771,2.15635,0,0,0,0
-1.07238,1.82952,1.87812,-1.0323,1.49791,2.1559,0,0,0,0
-1.07238,1.82952,1.87812,-1.03367,1.49811,2.15544,0,0,0,0
-1.07573,1.82041,1.87804,-1.03504,1.49829,2.15499,0,0,0,0
-1.07573,1.82041,1.87804,-1.0364,1.49847,2.15453,0,0,0,0
-1.07573,1.82041,1.87804,-1.03776,1.49863,2.15408,0,0,0,0
-1.07904,1.81038,1.87799,-1.03912,1.49879,2.15363,0,0,0,0
-1.07904,1.81038,1.87799,-1.04048,1.49893,2.15317,0,0,0,0
-1.07904,1.81038,1.87799,-1.04184,1.49907,2.15272,0,0,0,0
-1.08394,1.79419,1.87802,-1.04319,1.4992,2.15227,0,0,0,0
-1.08394,1.79419,1.87802,-1.04455,1.49932,2.15182,0,0,0,0
-1.08877,1.77657,1.87818,-1.0459,1.49943,2.15137,0,0,0,0
-1.08877,1.77657,1.87818,-1.04725,1.49953,2.15092,0,0,0,0
-1.08877,1.77657,1.87818,-1.0486,1.49962,2.15047,0,0,0,0
-1.09194,1.76393,1.87837,-1.04994,1.4997,2.15002,0,0,0,0
-1.09194,1.76393,1.87837,-1.05129,1.49977,2.14957,0,0,0,0
-1.09509,1.75087,1.87865,-1.05263,1.49983,2.14912,0,0,0,0
-1.09509,1.75087,1.87865,-1.05397,1.49988,2.14868,0,0,0,0
-1.09509,1.75087,1.87865,-1.05532,1.49992,2.14823,0,0,0,0
-1.09973,1.73006,1.87929,-1.05665,1.49996,2.14778,0,0,0,0
-1.09973,1.73006,1.87929,-1.05799,1.49998,2.14734,0,0,0,0
-1.09973,1.73006,1.87929,-1.05933,1.5,2.14689,0,0,0,0
-1.10433,1.70816,1.88013,-1.06066,1.5,2.14645,0,0,0,0
-1.10433,1.70816,1.88013,-1.06199,1.5,2.146,0,0,0,0
-1.10736,1.69307,1.88078,-1.06332,1.49998,2.14556,0,0,0,0
-1.10736,1.69307,1.88078,-1.06465,1.49996,2.14512,0,0,0,0
-1.10736,1.69307,1.88078,-1.06598,1.49992,2.14467,0,0,0,0
-1.10736,1.69307,1.88078,-1.0673,1.49988,2.14423,0,0,0,0
-1.11186,1.6695,1.88189,-1.06863,1.49983,2.14379,0,0,0,0
