x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0323442,0.232892,2.32828,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.0417687
0.0323442,0.232892,2.32828,0.1128,0.653506,2.39603,0,0,0,0,0.339246,-0.0412149
0.0323442,0.232892,2.32828,0.113922,0.653898,2.39622,0,0,0,0,0.338031,-0.0406593
0.0340553,0.258437,2.33561,0.115044,0.65429,2.39641,0,0,0,0,0.336816,-0.04039
0.0340553,0.258437,2.33561,0.116165,0.65468,2.3966,0,0,0,0,0.335582,-0.0396152
0.035262,0.275738,2.34021,0.117287,0.655068,2.39679,0,0,0,0,0.334328,-0.0391187
0.035262,0.275738,2.34021,0.118408,0.655456,2.39698,0,0,0,0,0.333073,-0.0386401
0.035262,0.275738,2.34021,0.119529,0.65584,2.39717,0,0,0,0,0.331856,-0.0381823
0.0371711,0.302069,2.34689,0.12065,0.656224,2.39735,0,0,0,0,0.330639,-0.0377378
0.0371711,0.302069,2.34689,0.12177,0.656606,2.39754,0,0,0,0,0.329403,-0.0372687
0.0384596,0.319886,2.35124,0.122891,0.656986,2.39773,0,0,0,0,0.32815,-0.0370218
0.0384596,0.319886,2.35124,0.124011,0.657366,2.39792,0,0,0,0,0.326896,-0.0365388
0.0384596,0.319886,2.35124,0.125131,0.657742,2.39811,0,0,0,0,0.325651,-0.0358393
0.0404813,0.346799,2.35775,0.126251,0.658118,2.3983,0,0,0,0,0.324406,-0.0353932
0.0404813,0.346799,2.35775,0.127371,0.658491,2.39849,0,0,0,0,0.323158,-0.0349433
0.0418573,0.364867,2.36188,0.12849,0.658863,2.39868,0,0,0,0,0.321909,-0.0347125
0.0418573,0.364867,2.36188,0.12961,0.659235,2.39886,0,0,0,0,0.320659,-0.0340484
0.0418573,0.364867,2.36188,0.130729,0.659603,2.39905,0,0,0,0,0.319401,-0.0336169
0.0439864,0.392096,2.36792,0.131848,0.65997,2.39924,0,0,0,0,0.318142,-0.0331901
0.0439864,0.392096,2.36792,0.132966,0.660336,2.39943,0,0,0,0,0.316882,-0.0331901
0.0454333,0.410315,2.37172,0.134085,0.6607,2.39962,0,0,0,0,0.315619,-0.0323233
0.0454333,0.410315,2.37172,0.135203,0.661063,2.3998,0,0,0,0,0.314357,-0.0323233
0.0454333,0.410315,2.37172,0.136321,0.661423,2.39999,0,0,0,0,0.3131,-0.0318961
0.0476309,0.437685,2.37719,0.137439,0.661783,2.40018,0,0,0,0,0.311843,-0.0314527
0.0476309,0.437685,2.37719,0.138556,0.66214,2.40037,0,0,0,0,0.310577,-0.0312235
0.0476309,0.437685,2.37719,0.139674,0.662496,2.40055,0,0,0,0,0.309302,-0.0307781
0.0491297,0.45593,2.38064,0.140791,0.662851,2.40074,0,0,0,0,0.308027,-0.0301418
0.0491297,0.45593,2.38064,0.141908,0.663202,2.40093,0,0,0,0,0.306749,-0.0297245
0.0514171,0.483242,2.38576,0.143025,0.663554,2.40111,0,0,0,0,0.305472,-0.0292993
0.0514171,0.483242,2.38576,0.144141,0.663903,2.4013,0,0,0,0,0.304198,-0.0290898
0.0514171,0.483242,2.38576,0.145257,0.66425,2.40149,0,0,0,0,0.302927,-0.0284754
0.0529916,0.501378,2.38921,0.146373,0.664598,2.40167,0,0,0,0,0.301655,-0.0282659
0.0529916,0.501378,2.38921,0.147489,0.664941,2.40186,0,0,0,0,0.300371,-0.0276817
0.0529916,0.501378,2.38921,0.148605,0.665284,2.40204,0,0,0,0,0.299087,-0.0273034
0.0554327,0.528438,2.39422,0.14972,0.665625,2.40223,0,0,0,0,0.297802,-0.0269304
0.0554327,0.528438,2.39422,0.150835,0.665964,2.40241,0,0,0,0,0.296516,-0.0265757
0.0571117,0.546298,2.39742,0.15195,0.666304,2.4026,0,0,0,0,0.295231,-0.0262344
0.0571117,0.546298,2.39742,0.153065,0.666639,2.40279,0,0,0,0,0.293942,-0.0260631
0.05884,0.564061,2.40056,0.154179,0.666974,2.40297,0,0,0,0,0.292653,-0.0255824
0.05884,0.564061,2.40056,0.155293,0.667307,2.40316,0,0,0,0,0.291355,-0.0252602
0.05884,0.564061,2.40056,0.156407,0.667637,2.40334,0,0,0,0,0.290048,-0.0249497
0.0615125,0.590361,2.40497,0.157521,0.667968,2.40352,0,0,0,0,0.288741,-0.0246477
0.0615125,0.590361,2.40497,0.158634,0.668295,2.40371,0,0,0,0,0.287447,-0.0243623
0.0615125,0.590361,2.40497,0.159747,0.668622,2.40389,0,0,0,0,0.286153,-0.0240973
0.0642893,0.616243,2.40904,0.16086,0.668946,2.40408,0,0,0,0,0.284854,-0.0239708
0.0642893,0.616243,2.40904,0.161973,0.669269,2.40426,0,0,0,0,0.283549,-0.0239708
0.0642893,0.616243,2.40904,0.163085,0.669592,2.40445,0,0,0,0,0.282243,-0.0236144
0.0662034,0.633262,2.41164,0.164197,0.66991,2.40463,0,0,0,0,0.280935,-0.0233872
0.0662034,0.633262,2.41164,0.165309,0.670229,2.40481,0,0,0,0,0.279626,-0.0231479
0.0681523,0.65004,2.41411,0.166421,0.670545,2.405,0,0,0,0,0.278313,-0.0230212
0.0681523,0.65004,2.41411,0.167532,0.670859,2.40518,0,0,0,0,0.276996,-0.0226927
0.0681523,0.65004,2.41411,0.168643,0.671174,2.40536,0,0,0,0,0.275678,-0.0224902
0.0711645,0.674754,2.4176,0.169754,0.671484,2.40555,0,0,0,0,0.274362,-0.0222912
0.0711645,0.674754,2.4176,0.170864,0.671794,2.40573,0,0,0,0,0.273046,-0.0221943
0.0732029,0.690851,2.4198,0.171975,0.672102,2.40591,0,0,0,0,0.271722,-0.0218152
0.0732029,0.690851,2.4198,0.173085,0.672408,2.4061,0,0,0,0,0.270391,-0.0218152
0.0732029,0.690851,2.4198,0.174195,0.672715,2.40628,0,0,0,0,0.269059,-0.0216375
0.0763528,0.714495,2.42298,0.175304,0.673016,2.40646,0,0,0,0,0.26774,-0.0213518
0.0763528,0.714495,2.42298,0.176413,0.673318,2.40664,0,0,0,0,0.26642,-0.0212486
0.0795977,0.73746,2.42588,0.177522,0.673618,2.40683,0,0,0,0,0.265091,-0.0209613
0.0795977,0.73746,2.42588,0.17863,0.673916,2.40701,0,0,0,0,0.263751,-0.0207724
0.0795977,0.73746,2.42588,0.179739,0.674214,2.40719,0,0,0,0,0.262411,-0.020604
0.0818341,0.752263,2.42769,0.180847,0.674507,2.40737,0,0,0,0,0.261078,-0.0205359
0.0818341,0.752263,2.42769,0.181955,0.674801,2.40755,0,0,0,0,0.259744,-0.0204013
0.0818341,0.752263,2.42769,0.183062,0.675093,2.40773,0,0,0,0,0.258409,-0.0202325
0.0853048,0.773858,2.43026,0.184169,0.675382,2.40791,0,0,0,0,0.257071,-0.0201781
0.0853048,0.773858,2.43026,0.185276,0.675672,2.4081,0,0,0,0,0.255733,-0.0200465
0.0876793,0.787771,2.43186,0.186383,0.675957,2.40828,0,0,0,0,0.254377,-0.0199361
0.0876793,0.787771,2.43186,0.187489,0.676242,2.40846,0,0,0,0,0.253022,-0.0198152
0.0876793,0.787771,2.43186,0.188595,0.676525,2.40864,0,0,0,0,0.251671,-0.0197348
0.0913529,0.807866,2.43411,0.189701,0.676806,2.40882,0,0,0,0,0.250326,-0.0197041
0.0913529,0.807866,2.43411,0.190806,0.677087,2.409,0,0,0,0,0.248982,-0.0196279
0.0938794,0.820804,2.4355,0.191911,0.677364,2.40918,0,0,0,0,0.247628,-0.0195885
0.0938794,0.820804,2.4355,0.193016,0.677641,2.40936,0,0,0,0,0.246274,-0.0195682
0.0938794,0.820804,2.4355,0.194121,0.677916,2.40954,0,0,0,0,0.24491,-0.0195544
0.0977727,0.839253,2.43742,0.195225,0.678189,2.40972,0,0,0,0,0.243536,-0.0195091
0.0977727,0.839253,2.43742,0.196329,0.678462,2.4099,0,0,0,0,0.242162,-0.019434
0.100441,0.850995,2.43864,0.197432,0.67873,2.41008,0,0,0,0,0.240808,-0.019374
0.100441,0.850995,2.43864,0.198536,0.678999,2.41026,0,0,0,0,0.239454,-0.0193417
0.100441,0.850995,2.43864,0.199639,0.679265,2.41044,0,0,0,0,0.238091,-0.0193294
0.104571,0.86775,2.44036,0.200741,0.67953,2.41062,0,0,0,0,0.236719,-0.0193426
0.104571,0.86775,2.44036,0.201844,0.679794,2.41079,0,0,0,0,0.235346,-0.0193873
0.107415,0.878344,2.44135,0.202945,0.680054,2.41097,0,0,0,0,0.233969,-0.0194138
0.107415,0.878344,2.44135,0.204047,0.680314,2.41115,0,0,0,0,0.232593,-0.0195156
0.107415,0.878344,2.44135,0.205149,0.680572,2.41133,0,0,0,0,0.231211,-0.0195156
0.111765,0.893338,2.44271,0.20625,0.680828,2.41151,0,0,0,0,0.229824,-0.0195237
0.111765,0.893338,2.44271,0.20735,0.681084,2.41169,0,0,0,0,0.228437,-0.019524
0.111765,0.893338,2.44271,0.208451,0.681336,2.41187,0,0,0,0,0.227062,-0.0195482
0.114766,0.902578,2.44345,0.209551,0.681588,2.41204,0,0,0,0,0.225687,-0.0195736
0.114766,0.902578,2.44345,0.210651,0.681838,2.41222,0,0,0,0,0.224302,-0.0195939
0.119357,0.915544,2.44444,0.21175,0.682085,2.4124,0,0,0,0,0.222907,-0.0196283
0.119357,0.915544,2.44444,0.212849,0.682333,2.41258,0,0,0,0,0.221512,-0.0196666
0.119357,0.915544,2.44444,0.213948,0.682576,2.41275,0,0,0,0,0.220123,-0.0196942
0.122465,0.923492,2.44501,0.215046,0.68282,2.41293,0,0,0,0,0.218735,-0.0197571
0.122465,0.923492,2.44501,0.216144,0.683061,2.41311,0,0,0,0,0.217339,-0.0197402
0.1272,0.93434,2.44572,0.217242,0.6833,2.41328,0,0,0,0,0.215937,-0.0197836
0.1272,0.93434,2.44572,0.218339,0.683539,2.41346,0,0,0,0,0.214535,-0.0198532
0.1272,0.93434,2.44572,0.219436,0.683774,2.41364,0,0,0,0,0.21313,-0.0198778
0.130405,0.940935,2.44612,0.220533,0.684009,2.41381,0,0,0,0,0.211726,-0.0199027
0.130405,0.940935,2.44612,0.221629,0.684242,2.41399,0,0,0,0,0.210323,-0.0199019
0.130405,0.940935,2.44612,0.222725,0.684473,2.41417,0,0,0,0,0.208923,-0.0199758
0.133694,0.946778,2.44644,0.223821,0.684703,2.41434,0,0,0,0,0.207523,-0.0199983
0.133694,0.946778,2.44644,0.224916,0.68493,2.41452,0,0,0,0,0.206093,-0.0199411
0.138626,0.954518,2.44685,0.226011,0.685156,2.41469,0,0,0,0,0.204664,-0.0198192
0.138626,0.954518,2.44685,0.227105,0.685381,2.41487,0,0,0,0,0.203246,-0.0197075
0.138626,0.954518,2.44685,0.2282,0.685603,2.41504,0,0,0,0,0.201839,-0.0196429
0.143594,0.960873,2.44714,0.229294,0.685825,2.41522,0,0,0,0,0.200432,-0.0194178
0.143594,0.960873,2.44714,0.230387,0.686043,2.41539,0,0,0,0,0.199004,-0.0193415
0.146952,0.964179,2.44725,0.23148,0.686261,2.41557,0,0,0,0,0.197576,-0.01918
0.146952,0.964179,2.44725,0.232573,0.686477,2.41574,0,0,0,0,0.19615,-0.0191184
0.146952,0.964179,2.44725,0.233665,0.686691,2.41592,0,0,0,0,0.194728,-0.0189561
0.152004,0.968144,2.44738,0.234757,0.686905,2.41609,0,0,0,0,0.193305,-0.0188082
0.152004,0.968144,2.44738,0.235849,0.687114,2.41627,0,0,0,0,0.19187,-0.0186239
0.155381,0.970022,2.44743,0.23694,0.687324,2.41644,0,0,0,0,0.190436,-0.018443
0.155381,0.970022,2.44743,0.238031,0.687531,2.41662,0,0,0,0,0.188999,-0.018267
0.155381,0.970022,2.44743,0.239121,0.687737,2.41679,0,0,0,0,0.187561,-0.0181285
0.160513,0.971892,2.44748,0.240212,0.687942,2.41696,0,0,0,0,0.186122,-0.0180844
0.160513,0.971892,2.44748,0.241301,0.688143,2.41714,0,0,0,0,0.184678,-0.0180873
0.164005,0.97241,2.4475,0.242391,0.688344,2.41731,0,0,0,0,0.183235,-0.0180761
0.164005,0.97241,2.4475,0.24348,0.688543,2.41748,0,0,0,0,0.181791,-0.0179164
0.164005,0.97241,2.4475,0.244568,0.68874,2.41766,0,0,0,0,0.180344,-0.0176584
0.169216,0.972101,2.44751,0.245657,0.688937,2.41783,0,0,0,0,0.178898,-0.0174008
0.169216,0.972101,2.44751,0.246744,0.689129,2.418,0,0,0,0,0.177449,-0.0172698
0.172718,0.971296,2.44753,0.247832,0.689322,2.41817,0,0,0,0,0.175999,-0.0169887
0.172718,0.971296,2.44753,0.248919,0.689513,2.41835,0,0,0,0,0.174548,-0.0165843
0.172718,0.971296,2.44753,0.250005,0.689701,2.41852,0,0,0,0,0.173095,-0.0163791
0.178075,0.968862,2.44757,0.251092,0.689889,2.41869,0,0,0,0,0.171642,-0.016187
0.178075,0.968862,2.44757,0.252178,0.690073,2.41886,0,0,0,0,0.170175,-0.0160027
0.181613,0.966634,2.44762,0.253263,0.690257,2.41903,0,0,0,0,0.168708,-0.015677
0.181613,0.966634,2.44762,0.254348,0.690439,2.41921,0,0,0,0,0.16724,-0.015677
0.181613,0.966634,2.44762,0.255433,0.690619,2.41938,0,0,0,0,0.165769,-0.0147764
0.186876,0.96243,2.44774,0.256517,0.690799,2.41955,0,0,0,0,0.164298,-0.0147764
0.186876,0.96243,2.44774,0.257601,0.690975,2.41972,0,0,0,0,0.162834,-0.0143241
0.186876,0.96243,2.44774,0.258684,0.69115,2.41989,0,0,0,0,0.161369,-0.0138797
0.190404,0.958926,2.44788,0.259768,0.691324,2.42006,0,0,0,0,0.159894,-0.0134408
